"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T2",75,"12/10/2015","3:02:37 PM",34.4794,16.141,13.46183813,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",720,20.1869158878505,0.128184256421774,"0.00234727846963837","0.00444689322610095","0.0026533614864241","0.0288234385736091","0.00180290934606236","0.00111172363995038","0.00155225046993204","0.00074084075419209","0.00883063717396083","0.02028351336804","0.025788656696941","0.0400220510382144","0.0194206883970968","0.00485517279606506","0.000916906257811611","0.000590121183608151","0.00297819704857964","0.0139541747702843","0.088180828829605","0.000740840209824345","8.31408417855977e-05","0.0067009433593042","0.0308925302265444","0.0544427022361605","0.0544427022361605","0.025788656696941","0.00720008421795606","9.37627268490221e-06","0.000916906257811611","0.00720008421795606","0.0162088520497204","0.0341809360919571","0.0298255145104223","0.0211650879747075","0.0132714570272762","0.0146869821668195","0.0341809360919571","0.04122895325474","0.0099919056386305","0.0211650879747075","0.0308925302265444","0.0330580760334401","0.0437249972133531","0.0298255145104223","0.0099919056386305","0.00771715514507555","0.00180290934606236","0.00111172363995038","0.0125753212872676","0.0211650879747075","0.0248360075189137","0.0220654179751489","0.0238802564684647","0.0298255145104223","0.04122895325474","0.0462943936241424","0.0330580760334401","0.0711140142518521","0.0544427022361605","0.025788656696941","0.0211650879747075","0.0162088520497204","0.0154385396236866","0.0186137315536228","0.0177875782392066","0.0118979402741825","0.0094155078849316","0.00883063717396083","0.0162088520497204","0.0277930909987601","0.0400220510382144","0.0462943936241424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",76,"12/10/2015","3:02:38 PM",34.3903,16.141,13.40120918,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",730,20.4672897196262,0.117095931017052,"0.00367586957810249","0.0118979380926288","0.0162088495034405","0.0125753212872676","0.0119127881943186","0.000330086034792912","0.00883063717396083","0.0100055127595534","0.00111626551951361","0.00111172363995038","0.00668980857656253","0.0099919056386305","0.0194396568808689","0.00619828378347238","8.1904672014423e-05","0.000921030845280084","0.00132034413917152","3.66762260880941e-05","0.00330611660134571","0.0558488533699045","0.00771715338812871","0.0026533614864241","0.000450727336515629","0.0132557826917378","0.0298255145104229","0.0298255145104229","0.0099919056386305","0.000586819617409592","0.00331394567293435","0.000921030845280084","0.000586819617409592","0.00444689455980176","0.0154385396236866","0.0125600659408899","0.00720008421795606","0.00297819704857964","0.00366762382002804","0.0154385396236866","0.0202835105196364","0.00154689373652495","0.00720008421795606","0.0132557826917378","0.0146869797430226","0.0220452057226386","0.0125600659408899","0.00154689373652495","0.00074084075419209","0.000330086034792912","0.000744549262144911","0.0026533614864241","0.00720008421795606","0.00940230625094021","0.00772911404054442","0.00881785416576509","0.0125600659408899","0.0202835105196364","0.0238802533778169","0.0146869797430226","0.0424537837827856","0.0298255145104229","0.0099919056386305","0.00720008421795606","0.00444689455980176","0.00404788231162101","0.00574612513024016","0.005291271993677","0.00234727943861295","0.00132529417306811","0.00111172363995038","0.00444689455980176","0.0112537407973226","0.0194396568808689","0.0238802533778169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",77,"12/10/2015","3:02:39 PM",34.3458,16.141,13.37092873,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",740,20.7476635514019,0.118037609791131,"0.000916905652202568","0.00826451900836019","0.0194206856099346","0.0248360043670253","0.0202835105196364","0.00621973081217285","0.00234727846963854","0.0154385396236866","0.0169801774701602","0.00405654475482025","9.37627268489133e-06","0.00265336251663991","0.00485517279606482","0.0119127881943182","0.00234727943861278","0.000450726911908894","0.0036758683655237","0.0044378233566601","0.00132034413917165","0.00074084075419209","0.0424537879036486","0.0139541724077284","0.00668980694073779","8.1904491012108e-05","0.00720008421795606","0.02028351336804","0.02028351336804","0.00485517279606482","3.66762260881156e-05","0.00771715338812902","0.0036758683655237","3.66762260881156e-05","0.00132529417306811","0.00883063717396083","0.00668980857656224","0.00297819704857945","0.000590121183608064","0.000916906257811503","0.00883063717396083","0.0125753212872676","8.19046720143909e-05","0.00297819704857945","0.00720008421795606","0.00826451900835986","0.0139702542293888","0.00668980857656224","8.19046720143909e-05","9.37621144360802e-06","0.00234727846963854","0.00331394567293455","0.000450727336515553","0.00297819704857945","0.00444689455980152","0.00332178515610478","0.00404788358408039","0.00668980857656224","0.0125753212872676","0.0154385396236861","0.00826451900835986","0.0308925302265437","0.02028351336804","0.00485517279606482","0.00297819704857945","0.00132529417306811","0.00111172363995038","0.0020723207675625","0.00180290934606236","0.000330086398158377","3.75050907395871e-05","9.37627268489133e-06","0.00132529417306811","0.00574612513023989","0.0119127881943182","0.0154385396236861","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",78,"12/10/2015","3:02:40 PM",34.4082,16.141,13.4133894,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",750,21.0280373831776,0.128040529972227,"0.00180290849684895","0.000148357759248386","0.00234727943861295","0.00938911581650253","0.0132557826917378","0.0099919056386305","0.0147199837168836","3.58567428025109e-05","0.00668980857656253","0.00771715514507555","0.000450727336515629","0.00207231985710752","0.00883063717396083","0.0125753212872676","0.022984497488832","0.00826451900835986","0.000450727336515629","0.000330086034792912","0.000583527795942374","3.75049682568987e-05","0.00485517140248365","0.0617541584947454","0.00572551153575202","0.00154689373652495","0.00111626551951361","0.0162088495034405","0.0341809360919571","0.0341809360919571","0.0125753212872676","0.00132529344497634","0.00205994890595561","0.000330086034792912","0.00132529344497634","0.00621972923486769","0.0186137288249796","0.0154385396236861","0.00941550594426073","0.00445597368948637","0.00529127199367674","0.0186137288249796","0.0239012867721682","0.0026533614864241","0.00941550594426073","0.0162088495034405","0.0177875755718048","0.02581051099225","0.0154385396236861","0.0026533614864241","0.00155225046993204","3.58567428025109e-05","0.000228197580564124","0.00405654475482003","0.00941550594426073","0.0119127860114041","0.0100191291393599","0.0112537407973226","0.0154385396236861","0.0239012867721682","0.0277930876645079","0.0177875755718048","0.0476214435786242","0.0341809360919571","0.0125753212872676","0.00941550594426073","0.00621972923486769","0.00574612361417614","0.00774108219489648","0.00721163568582252","0.00367586957810249","0.00236048376273605","0.00207231985710752","0.00621972923486769","0.0139863429473769","0.022984497488832","0.0277930876645079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",79,"12/10/2015","3:02:41 PM",34.3992,16.141,13.40726527,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",760,21.3084112149533,0.136891769737977,"3.75049682568987e-05","0.00132034413917165","3.66762260880941e-05","0.00297819704857964","0.0106134459456964","0.0147034758872523","0.0112537407973226","0.0132714570272762","0.000146704904352419","0.00772911404054442","0.00883063717396083","0.000748267028980931","0.00155225046993204","0.00771715514507555","0.0112393095636721","0.0211650879747075","0.00718854200897279","0.000228197580564124","0.00059012069776001","0.000916905652202461","0","0.00403922912730496","0.058747923819684","0.0066898069407375","0.00206612975209005","0.000744549262144911","0.0146869797430226","0.0319539720954279","0.0319539720954279","0.0112393095636721","0.000916905652202461","0.0026533614864241","0.00059012069776001","0.000916905652202461","0.005291271993677","0.0169801774701602","0.0139541747702839","0.00826451900835986","0.00367586957810249","0.00443782468899987","0.0169801774701602","0.0220452057226386","0.00205994890595561","0.00826451900835986","0.0146869797430226","0.0161915292464836","0.0238802533778169","0.0139541747702839","0.00205994890595561","0.00110719101927036","0.000146704904352419","0.000450727336515629","0.00331394567293435","0.00826451900835986","0.0106134459456964","0.00883063717396083","0.0099919056386305","0.0139541747702839","0.0220452057226386","0.0257886534851715","0.0161915292464836","0.0449860918505623","0.0319539720954279","0.0112393095636721","0.00826451900835986","0.005291271993677","0.00485517140248365","0.0067009433593042","0.00620900187972844","0.0029707754032324","0.00180290934606236","0.00155225046993204","0.005291271993677","0.0125753212872676","0.0211650879747075","0.0257886534851715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",80,"12/10/2015","3:02:42 PM",34.4215,16.141,13.42243952,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",770,21.588785046729,0.132733305459738,"0.000230257863062481","8.19046720143909e-05","0.0026533614864241","0.000450727336515553","0.00155225046993218","0.00771715338812902","0.0112537386756499","0.00826451900836019","0.0169979170211235","9.37627268489133e-06","0.005291271993677","0.00620900187972844","0.000148357759248429","0.00297819704857945","0.0106134480061279","0.0146869821668195","0.0258105142053798","0.00999190563863015","0.000916906257811611","8.3140659422515e-05","0.000228197278439999","0.000230257863062481","0.00619828378347238","0.0663340423116812","0.0044378233566601","0.000916905652202568","0.00180290934606236","0.0185951677688099","0.0376092288823801","0.0376092288823801","0.0146869821668195","0.00206612975208989","0.00132034413917165","8.3140659422515e-05","0.00206612975208989","0.00772911404054442","0.0211650879747075","0.0177694338681612","0.0112537407973222","0.00574612513023989","0.00668980857656224","0.0211650879747075","0.0267814959692809","0.00366762382002804","0.0112537407973222","0.0185951677688099","0.0202835105196359","0.0288003368718242","0.0177694338681612","0.00366762382002804","0.00234727943861278","9.37627268489133e-06","3.66762260881156e-05","0.00529127199367674","0.0112537407973222","0.0139702542293888","0.0119127881943182","0.0132557849944129","0.0177694338681612","0.0267814959692809","0.0308925302265437","0.0202835105196359","0.0516532438022496","0.0376092288823801","0.0146869821668195","0.0112537407973222","0.00772911404054442","0.00720008421795606","0.0094155078849316","0.00883063717396083","0.00485517279606482","0.00332178515610478","0.00297819704857945","0.00772911404054442","0.0162088520497199","0.0258105142053798","0.0308925302265437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",81,"12/10/2015","3:02:43 PM",34.466,16.141,13.45271997,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",780,21.8691588785047,0.118360945261999,"0.000916905652202568","0.00206612975209005","0.00154689373652495","0.00668980694073779","0.0026533614864241","8.31408417855977e-05","0.00331394567293435","0.00574612361417614","0.00367586957810249","0.0258105142053804","0.00111172363995038","0.00180290934606236","0.00235387697123281","0.000327618326052898","0.00720008421795606","0.0177694338681617","0.0229432548114963","0.0364569226940417","0.0169624497856009","0.00366762382002826","0.000447842941290013","0.000230257863062535","0.00206612975209005","0.0118830994327371","0.0828486475800483","0.00132034413917152","0","0.005291271993677","0.0277704060447028","0.0502707698268742","0.0502707698268742","0.0229432548114963","0.00573581294552248","3.66762260880941e-05","0.000447842941290013","0.00573581294552248","0.0139702542293892","0.0308925302265444","0.0267592310346","0.0185951677688099","0.0112537407973226","0.0125600659408899","0.0308925302265444","0.0376092250037608","0.00825215268664972","0.0185951677688099","0.0277704060447028","0.0298255110564097","0.0399948281671851","0.0267592310346","0.00825215268664972","0.00619828378347238","0.00111172363995038","0.000586819617409592","0.0106134459456964","0.0185951677688099","0.0220452057226386","0.0194396568808689","0.0211452953782087","0.0267592310346","0.0376092250037608","0.0424537837827856","0.0298255110564097","0.0663340371606026","0.0502707698268742","0.0229432548114963","0.0185951677688099","0.0139702542293892","0.0132557826917378","0.0162088520497204","0.0154385396236866","0.0099919056386305","0.00772911404054442","0.00720008421795606","0.0139702542293892","0.0248360075189137","0.0364569226940417","0.0424537837827856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",82,"12/10/2015","3:02:44 PM",34.4794,16.141,13.46183813,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",790,22.1495327102804,0.101525254673811,"8.31408417855977e-05","0.00155225046993218","0.00297819704857964","0.00234727943861295","0.00826451900836019","0.00367586957810249","0","0.00234727846963837","0.00444689322610095","0.0026533614864241","0.0288234385736091","0.00180290934606236","0.00111172363995038","0.00155225046993204","0.00074084075419209","0.00883063717396083","0.02028351336804","0.025788656696941","0.0400220510382144","0.0194206883970968","0.00485517279606506","0.000916906257811611","0.000590121183608151","0.00297819704857964","0.0139541747702843","0.088180828829605","0.000740840209824345","8.31408417855977e-05","0.0067009433593042","0.0308925302265444","0.0544427022361605","0.0544427022361605","0.025788656696941","0.00720008421795606","9.37627268490221e-06","0.000916906257811611","0.00720008421795606","0.0162088520497204","0.0341809360919571","0.0298255145104223","0.0211650879747075","0.0132714570272762","0.0146869821668195","0.0341809360919571","0.04122895325474","0.0099919056386305","0.0211650879747075","0.0308925302265444","0.0330580760334401","0.0437249972133531","0.0298255145104223","0.0099919056386305","0.00771715514507555","0.00180290934606236","0.00111172363995038","0.0125753212872676","0.0211650879747075","0.0248360075189137","0.0220654179751489","0.0238802564684647","0.0298255145104223","0.04122895325474","0.0462943936241424","0.0330580760334401","0.0711140142518521","0.0544427022361605","0.025788656696941","0.0211650879747075","0.0162088520497204","0.0154385396236866","0.0186137315536228","0.0177875782392066","0.0118979402741825","0.0094155078849316","0.00883063717396083","0.0162088520497204","0.0277930909987601","0.0400220510382144","0.0462943936241424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",83,"12/10/2015","3:02:45 PM",34.3992,16.141,13.40726527,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",800,22.4299065420561,0.0933547444601783,"0.00297819704857964","0.00206612975209005","0.000230257863062481","0","3.75049682568987e-05","0.00132034413917165","3.66762260880941e-05","0.00297819704857964","0.0106134459456964","0.0147034758872523","0.0112537407973226","0.0132714570272762","0.000146704904352419","0.00772911404054442","0.00883063717396083","0.000748267028980931","0.00155225046993204","0.00771715514507555","0.0112393095636721","0.0211650879747075","0.00718854200897279","0.000228197580564124","0.00059012069776001","0.000916905652202461","0","0.00403922912730496","0.058747923819684","0.0066898069407375","0.00206612975209005","0.000744549262144911","0.0146869797430226","0.0319539720954279","0.0319539720954279","0.0112393095636721","0.000916905652202461","0.0026533614864241","0.00059012069776001","0.000916905652202461","0.005291271993677","0.0169801774701602","0.0139541747702839","0.00826451900835986","0.00367586957810249","0.00443782468899987","0.0169801774701602","0.0220452057226386","0.00205994890595561","0.00826451900835986","0.0146869797430226","0.0161915292464836","0.0238802533778169","0.0139541747702839","0.00205994890595561","0.00110719101927036","0.000146704904352419","0.000450727336515629","0.00331394567293435","0.00826451900835986","0.0106134459456964","0.00883063717396083","0.0099919056386305","0.0139541747702839","0.0220452057226386","0.0257886534851715","0.0161915292464836","0.0449860918505623","0.0319539720954279","0.0112393095636721","0.00826451900835986","0.005291271993677","0.00485517140248365","0.0067009433593042","0.00620900187972844","0.0029707754032324","0.00180290934606236","0.00155225046993204","0.005291271993677","0.0125753212872676","0.0211650879747075","0.0257886534851715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",84,"12/10/2015","3:02:46 PM",34.3903,16.141,13.40120918,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",810,22.7102803738318,0.0954950872166214,"3.66762260880941e-05","0.00367586957810249","0.0026533614864241","0.000450727336515553","3.66762260880941e-05","0.000148357759248386","0.000916905652202568","0","0.00367586957810249","0.0118979380926288","0.0162088495034405","0.0125753212872676","0.0119127881943186","0.000330086034792912","0.00883063717396083","0.0100055127595534","0.00111626551951361","0.00111172363995038","0.00668980857656253","0.0099919056386305","0.0194396568808689","0.00619828378347238","8.1904672014423e-05","0.000921030845280084","0.00132034413917152","3.66762260880941e-05","0.00330611660134571","0.0558488533699045","0.00771715338812871","0.0026533614864241","0.000450727336515629","0.0132557826917378","0.0298255145104229","0.0298255145104229","0.0099919056386305","0.000586819617409592","0.00331394567293435","0.000921030845280084","0.000586819617409592","0.00444689455980176","0.0154385396236866","0.0125600659408899","0.00720008421795606","0.00297819704857964","0.00366762382002804","0.0154385396236866","0.0202835105196364","0.00154689373652495","0.00720008421795606","0.0132557826917378","0.0146869797430226","0.0220452057226386","0.0125600659408899","0.00154689373652495","0.00074084075419209","0.000330086034792912","0.000744549262144911","0.0026533614864241","0.00720008421795606","0.00940230625094021","0.00772911404054442","0.00881785416576509","0.0125600659408899","0.0202835105196364","0.0238802533778169","0.0146869797430226","0.0424537837827856","0.0298255145104229","0.0099919056386305","0.00720008421795606","0.00444689455980176","0.00404788231162101","0.00574612513024016","0.005291271993677","0.00234727943861295","0.00132529417306811","0.00111172363995038","0.00444689455980176","0.0112537407973226","0.0194396568808689","0.0238802533778169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",85,"12/10/2015","3:02:47 PM",34.3858,16.141,13.39814711,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",820,22.9906542056075,0.0936469166136684,"9.37627268490221e-06","8.31408417855977e-05","0.00405654602864043","0.00297819704857964","0.000590121183608064","8.31408417855977e-05","0.000232327404444093","0.000740840209824442","9.37627268490221e-06","0.00405654602864043","0.0125753212872676","0.0169979144136027","0.0132714570272762","0.0112537407973226","0.000450727336515629","0.0094155078849316","0.0106274718135368","0.00133025273911693","0.000916905652202461","0.00619828378347238","0.00938911581650253","0.0185951677688099","0.00572551153575202","3.58567428025109e-05","0.00111626551951361","0.00155225046993204","8.31408417855977e-05","0.00296336192803296","0.0544109507084025","0.00826451900835986","0.00297819704857964","0.000330086034792912","0.0125600636994562","0.0287772478244167","0.0287772478244167","0.00938911581650253","0.000447842518044078","0.00367586957810249","0.00111626551951361","0.000447842518044078","0.00404788231162101","0.0146869797430226","0.0118830994327367","0.0066898069407375","0.0026533614864241","0.0033061166013455","0.0146869797430226","0.0194206856099346","0.00131540409225002","0.0066898069407375","0.0125600636994562","0.0139541724077284","0.0211452924699242","0.0118830994327367","0.00131540409225002","0.000583527795942374","0.000450727336515629","0.000921031452250034","0.00234727846963837","0.0066898069407375","0.00881785228769643","0.00720008421795606","0.00825215268664972","0.0118830994327367","0.0194206856099346","0.0229432517820899","0.0139541724077284","0.041201322897588","0.0287772478244167","0.00938911581650253","0.0066898069407375","0.00404788231162101","0.00366762260881006","0.005291271993677","0.00485517140248365","0.00205994890595561","0.00111172363995038","0.000916905652202461","0.00404788231162101","0.0106134459456964","0.0185951677688099","0.0229432517820899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",86,"12/10/2015","3:02:48 PM",34.4082,16.141,13.4133894,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",830,23.2710280373832,0.0852926085377214,"0.000232327404444093","0.000148357759248386","3.75049682568987e-05","0.00234727943861295","0.00154689373652495","8.19046720143909e-05","3.75049682568987e-05","0","0.00180290849684895","0.000148357759248386","0.00234727943861295","0.00938911581650253","0.0132557826917378","0.0099919056386305","0.0147199837168836","3.58567428025109e-05","0.00668980857656253","0.00771715514507555","0.000450727336515629","0.00207231985710752","0.00883063717396083","0.0125753212872676","0.022984497488832","0.00826451900835986","0.000450727336515629","0.000330086034792912","0.000583527795942374","3.75049682568987e-05","0.00485517140248365","0.0617541584947454","0.00572551153575202","0.00154689373652495","0.00111626551951361","0.0162088495034405","0.0341809360919571","0.0341809360919571","0.0125753212872676","0.00132529344497634","0.00205994890595561","0.000330086034792912","0.00132529344497634","0.00621972923486769","0.0186137288249796","0.0154385396236861","0.00941550594426073","0.00445597368948637","0.00529127199367674","0.0186137288249796","0.0239012867721682","0.0026533614864241","0.00941550594426073","0.0162088495034405","0.0177875755718048","0.02581051099225","0.0154385396236861","0.0026533614864241","0.00155225046993204","3.58567428025109e-05","0.000228197580564124","0.00405654475482003","0.00941550594426073","0.0119127860114041","0.0100191291393599","0.0112537407973226","0.0154385396236861","0.0239012867721682","0.0277930876645079","0.0177875755718048","0.0476214435786242","0.0341809360919571","0.0125753212872676","0.00941550594426073","0.00621972923486769","0.00574612361417614","0.00774108219489648","0.00721163568582252","0.00367586957810249","0.00236048376273605","0.00207231985710752","0.00621972923486769","0.0139863429473769","0.022984497488832","0.0277930876645079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",87,"12/10/2015","3:02:49 PM",34.4527,16.141,13.44366985,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",840,23.5514018691589,0.0714754818957304,"0.000916905652202461","0.00207231985710752","0.00180290849684879","0.00132529344497634","0.000330086398158442","8.1904672014423e-05","0.000450726911908894","0.00132529344497634","0.000916905652202461","0.00529127053885438","0.00180290849684879","0.000330086398158442","0.00443782468900011","0.00720008421795636","0.00485517279606506","0.022984497488832","0.000590120697759924","0.00265336251664009","0.00331394682427214","8.19044910120759e-05","0.00574612361417587","0.0154385396236861","0.0202835105196359","0.0330828225651852","0.0146869797430222","0.0026533614864241","0.000146704904352376","3.75049682568987e-05","0.00132529344497634","0.00999190363944004","0.0777206803508036","0.00205994890595561","8.1904672014423e-05","0.00405654475482003","0.0248360043670248","0.0462943936241424","0.0462943936241424","0.0202835105196359","0.00444689322610071","0.000228197580564124","0.000146704904352376","0.00444689322610071","0.0119127860114041","0.0277930876645079","0.0238802533778164","0.01620884950344","0.00941550594426073","0.010613445945696","0.0277930876645079","0.0341809323943395","0.0066898069407375","0.01620884950344","0.0248360043670248","0.0267814926962701","0.0364569188753022","0.0238802533778164","0.0066898069407375","0.0048551714024834","0.000590120697759924","0.000230257559577556","0.00883063529453137","0.01620884950344","0.0194396540923454","0.0169979144136022","0.0185951677688099","0.0238802533778164","0.0341809323943395","0.0388062578084411","0.0267814926962701","0.0617541535246683","0.0462943936241424","0.0202835105196359","0.01620884950344","0.0119127860114041","0.0112537386756495","0.0139863429473769","0.0132714547232399","0.00826451900835986","0.00621972923486741","0.00574612361417587","0.0119127860114041","0.0220654150042622","0.0330828225651852","0.0388062578084411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",88,"12/10/2015","3:02:50 PM",34.417,16.141,13.41937745,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",850,23.8317757009346,0.0570417355114143,"0.000590120697759924","3.58567428025109e-05","0.000450727336515629","0.000330086034792912","0.000146704904352419","0.00180290934606236","0.00111172363995038","9.37627268489133e-06","0.000146704904352419","3.58567428025109e-05","0.00234727846963854","0.000330086034792912","0.00180290934606236","0.00826451900835986","0.0119127860114041","0.00883063717396083","0.0162088520497204","0","0.00574612513023989","0.00670094335930391","0.000232327404444093","0.0026533614864241","0.0099919056386305","0.0139541747702843","0.0248360075189137","0.00938911581650253","0.000740840754192187","0.000148357759248386","0.000330086034792847","0.000146704904352419","0.00572551153575229","0.0647661220757724","0.0048551714024834","0.00111172363995038","0.00155225046993218","0.0177694312021212","0.036430944621967","0.036430944621967","0.0139541747702843","0.00179713507831691","0.00155225046993204","0.000148357759248386","0.00179713507831691","0.00720008421795636","0.0202835105196364","0.0169624497856009","0.0106134459456964","0.005291271993677","0.00619828378347238","0.0202835105196364","0.025788653485172","0.00330611660134571","0.0106134459456964","0.0177694312021212","0.0194206856099346","0.0277704060447028","0.0169624497856009","0.00330611660134571","0.00205994890595561","0","8.31408417855977e-05","0.00485517140248365","0.0106134459456964","0.0132557826917378","0.0112537407973226","0.0125600659408903","0.0169624497856009","0.025788653485172","0.0298255110564097","0.0194206856099346","0.0502707653426451","0.036430944621967","0.0139541747702843","0.0106134459456964","0.00720008421795636","0.00668980694073779","0.00883063717396116","0.00826451900836019","0.00443782468900011","0.00297819704857964","0.0026533614864241","0.00720008421795636","0.0154385396236866","0.0248360075189137","0.0298255110564097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
