"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.56410256410256","semivar5.12820512820513","semivar7.69230769230769","semivar10.2564102564103","semivar12.8205128205128","semivar15.3846153846154","semivar17.9487179487179","semivar20.5128205128205","semivar23.0769230769231","semivar25.6410256410256","semivar28.2051282051282","semivar30.7692307692308","semivar33.3333333333333","semivar35.8974358974359","semivar38.4615384615385","semivar41.025641025641","semivar43.5897435897436","semivar46.1538461538462","semivar48.7179487179487","semivar51.2820512820513","semivar53.8461538461538","semivar56.4102564102564","semivar58.974358974359","semivar61.5384615384615","semivar64.1025641025641","semivar66.6666666666667","semivar69.2307692307692","semivar71.7948717948718","semivar74.3589743589744","semivar76.9230769230769","semivar79.4871794871795","semivar82.0512820512821","semivar84.6153846153846","semivar87.1794871794872","semivar89.7435897435897","semivar92.3076923076923","semivar94.8717948717949","semivar97.4358974358974","semivar100","semivar102.564102564103","semivar105.128205128205","semivar107.692307692308","semivar110.25641025641","semivar112.820512820513","semivar115.384615384615","semivar117.948717948718","semivar120.512820512821","semivar123.076923076923","semivar125.641025641026","semivar128.205128205128","semivar130.769230769231","semivar133.333333333333","semivar135.897435897436","semivar138.461538461538","semivar141.025641025641","semivar143.589743589744","semivar146.153846153846","semivar148.717948717949","semivar151.282051282051","semivar153.846153846154","semivar156.410256410256","semivar158.974358974359","semivar161.538461538462","semivar164.102564102564","semivar166.666666666667","semivar169.230769230769","semivar171.794871794872","semivar174.358974358974","semivar176.923076923077","semivar179.487179487179","semivar182.051282051282","semivar184.615384615385","semivar187.179487179487","semivar189.74358974359","semivar192.307692307692","semivar194.871794871795","semivar197.435897435897","semivar200","semivar202.564102564103","semivar205.128205128205","semivar207.692307692308","semivar210.25641025641","semivar212.820512820513","semivar215.384615384615","semivar217.948717948718","semivar220.512820512821","semivar223.076923076923","semivar225.641025641026","semivar228.205128205128","semivar230.769230769231","semivar233.333333333333","semivar235.897435897436","semivar238.461538461538","semivar241.025641025641","semivar243.589743589744","semivar246.153846153846","semivar248.717948717949","semivar251.282051282051","semivar253.846153846154","semivar256.410256410256","semivar258.974358974359","semivar261.538461538462","semivar264.102564102564","semivar266.666666666667","semivar269.230769230769","semivar271.794871794872","semivar274.358974358974","semivar276.923076923077","semivar279.48717948718","semivar282.051282051282","semivar284.615384615385","semivar287.179487179487","semivar289.74358974359","semivar292.307692307692","semivar294.871794871795","semivar297.435897435897","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",139,"12/9/2015","3:02:51 PM",36.8772,16.427,15.0934,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",970,25.0862068965517,0.27219611,"0.0238393600000002","0.0474804100000001","0.0501760000000001","0.0193766400000002","0.00527076000000019","0.0210830400000003","0.0228916900000003","0.0146652100000001","0.00233289000000011","0.0011155599999999","0.0119028099999999","0.01397124","0.00405768999999987","0.00442225000000018","0.0219928900000002","0.0423948100000006","0.0375584400000005","0.00996004000000002","0.000231039999999949","0.00719103999999992","0.00367235999999989","8.2810000000002e-05","0.00769129000000029","0.012544","0.00571536000000022","0.0161544100000001","0.00206116000000007","0.00014884","0.0013249599999999","0.000144000000000011","0.00110224000000005","0.00527076000000019","0.00366025000000013","0.00769129000000029","0.00154449000000006","0.0011155599999999","0.00770883999999994","0.0119028099999999","0.0015523599999999","0.01058841","0.0586608400000002","0.0557432100000002","0.0256960900000004","0.0287302500000004","0.0169520400000001","0.00131769000000005","0.000327609999999952","0.00235224999999989","0.000449439999999939","0.00073984000000003","0.00571536000000022","0.00527076000000019","0.00824464000000028","0.00233289000000011","0.000445210000000024","0.000918089999999919","0.00207024999999989","0.000918089999999919","0.00178929000000008","0.00937024","0.0202208400000002","0.0247747600000003","0.03988009","0.0228916900000003","0.00404496000000013","0.000918089999999919","0.0013249599999999","0.00154449000000006","0.013225","0.0238393600000002","0.0193766400000002","0.00769129000000029","3.60000000000027e-05","0.000745289999999921","8.28099999999696e-05","0.000327610000000016","0.00667489000000024","0.00937024","0.0139240000000001","0.0154008100000001","0.0161544100000001","0.048841","0.0571688100000003","0.0202208400000002","0.00073984000000003","0.00485808999999989","0.00881720999999993","0.000144000000000011","0.0219928900000002","0.0474804100000001","0.0616032400000003","0.0351937600000006","0.00571536000000022","0.000231039999999949","0.00266255999999987","0.00266255999999987","0.000327610000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",140,"12/9/2015","3:02:52 PM",37.0551,16.427,15.2145,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",980,25.3448275862069,0.339820244999999,"0.0146652099999996","0.0759002499999996","0.114920999999999","0.119094009999999","0.0677560899999995","0.0375196899999999","0.0709156899999996","0.0742017599999996","0.0586608399999993","0.0286963599999998","0.00769128999999998","0.000143999999999968","8.40999999999171e-06","0.00329475999999994","0.0351937599999999","0.0725763599999996","0.106929","0.0991620099999998","0.0487968099999994","0.01121481","0.00131768999999992","0.00366024999999992","0.0169520399999996","0.04359744","0.0543356099999993","0.03869089","0.0616032399999994","0.0277222499999997","0.0118592099999997","0.00717408999999996","0.0177156099999997","0.0238084899999998","0.0375196899999999","0.0329785599999998","0.04359744","0.0257281599999997","0.00769128999999998","0.00110888999999992","0.000143999999999968","0.00667488999999994","0.0501759999999993","0.131986889999999","0.127591839999999","0.0791859599999998","0.0844483599999997","0.0631516899999994","0.0247747599999997","0.010609","0.00527075999999994","0.00998000999999997","0.0219928899999997","0.03869089","0.0375196899999999","0.04490161","0.0286963599999998","0.0202208399999997","0.00824463999999996","0.00571535999999995","0.00824463999999996","0.0266995599999998","0.0474804099999993","0.0693268899999996","0.0775622499999996","0.102912639999999","0.0742017599999996","0.0341140899999998","0.00824463999999996","0.00717408999999996","0.0257281599999997","0.0557432099999994","0.0759002499999996","0.0677560899999995","0.04359744","0.0161544099999997","0.00879843999999998","0.012544","0.0193766399999997","0.04112784","0.0474804099999993","0.0571688099999994","0.0601230399999994","0.0616032399999994","0.117032409999999","0.129744039999999","0.0693268899999996","0.0219928899999997","0.00264195999999992","0.000739839999999934","0.0177156099999997","0.0725763599999996","0.114920999999999","0.136382489999999","0.09529569","0.03869089","0.01121481","0.00483024999999995","0.00483024999999995","0.0193766399999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",141,"12/9/2015","3:02:53 PM",37.0951,16.427,15.2417,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",990,25.6034482758621,0.408826604999999,"0.00073984000000003","0.0219928899999997","0.0916272899999998","0.134102439999999","0.138607289999999","0.0826562499999998","0.0487968100000001","0.0861422499999999","0.0897601599999999","0.0725763599999996","0.03865156","0.0132020100000001","0.00153663999999994","0.000906009999999947","0.00715716","0.0461390400000001","0.0879715599999999","0.12545764","0.11703241","0.0615536099999996","0.0177156100000002","0.00403224999999993","0.00769128999999998","0.0247747599999997","0.0556960000000003","0.0677560899999995","0.0501312100000002","0.0758451599999997","0.0375196899999999","0.0185232099999997","0.0125216100000001","0.0256960899999998","0.0329422499999999","0.0487968100000001","0.04359744","0.0556960000000003","0.0351937599999999","0.0132020100000001","0.00366024999999992","0.00153663999999994","0.01185921","0.0631014399999995","0.15249025","0.14776336","0.0952339600000001","0.10099684","0.0775622499999996","0.0340771599999999","0.0169520400000001","0.00996004000000002","0.0161544100000001","0.0308002499999998","0.0501312100000002","0.0487968100000001","0.0571688100000003","0.03865156","0.0286963599999998","0.0139240000000001","0.01056784","0.0139240000000001","0.03632836","0.0600740099999995","0.0843902499999999","0.0934524899999999","0.121103999999999","0.0897601599999999","0.04490161","0.0139240000000001","0.0125216100000001","0.0351937599999999","0.0693268899999996","0.0916272899999998","0.0826562499999998","0.0556960000000003","0.0238084899999998","0.0146410000000001","0.0193766400000002","0.0276889599999998","0.0529000000000002","0.0600740099999995","0.0709156899999996","0.0742017599999996","0.0758451599999997","0.136382489999999","0.15007876","0.0843902499999999","0.0308002499999998","0.00617795999999997","0.00295935999999993","0.0256960899999998","0.0879715599999999","0.134102439999999","0.15721225","0.11282881","0.0501312100000002","0.0177156100000002","0.00935089000000004","0.00935089000000004","0.0276889599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",142,"12/9/2015","3:02:54 PM",36.984,16.427,15.1661,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1000,25.8620689655172,0.475242454999999,"0.00571535999999995","0.00234255999999991","0.0052852899999999","0.05157441","0.0844483599999997","0.0880308899999997","0.04490161","0.0211120900000002","0.0474804100000001","0.0501760000000001","0.0375584399999998","0.0146410000000001","0.00154449000000006","0.00132496000000003","0.00207025000000005","8.10000000000061e-05","0.0193766400000002","0.048841","0.0776179600000005","0.0710222500000003","0.0297562499999998","0.00330625000000011","0.000146410000000005","0.000146410000000005","0.00669123999999991","0.0257281600000003","0.0341140899999998","0.0219928900000002","0.0399200399999999","0.01394761","0.00366024999999992","0.00131769000000005","0.00717408999999996","0.01121481","0.0211120900000002","0.0177422400000001","0.0257281600000003","0.012544","0.00154449000000006","0.00022801000000001","0.00132496000000003","0.00110889000000004","0.0308353599999998","0.0991620099999998","0.0953574399999998","0.0542890000000003","0.0586608400000002","0.0411684099999998","0.011881","0.00298116000000007","0.000585640000000021","0.00265225000000008","0.00998000999999997","0.0219928900000002","0.0211120900000002","0.0267322500000003","0.0146410000000001","0.00879843999999998","0.00179776000000006","0.00073984000000003","0.00179776000000006","0.013225","0.0287302499999998","0.04618201","0.0529460100000001","0.0742017599999996","0.0501760000000001","0.0185776900000001","0.00179776000000006","0.00131769000000005","0.012544","0.0352312899999998","0.05157441","0.04490161","0.0257281600000003","0.00619368999999993","0.00206116000000007","0.00404496000000013","0.00824463999999996","0.0238393600000002","0.0287302499999998","0.0363664899999999","0.0387302399999999","0.0399200399999999","0.0862596899999997","0.0972192399999999","0.04618201","0.00998000999999997","9.00000000000068e-06","0.000449440000000014","0.00717408999999996","0.048841","0.0844483599999997","0.10297681","0.0677560900000004","0.0219928900000002","0.00330625000000011","0.000445210000000024","0.000445210000000024","0.00824463999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",143,"12/9/2015","3:02:55 PM",36.7482,16.427,15.0057,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1010,26.1206896551724,0.53149086,"0.0257281600000003","0.0556960000000003","0.04359744","0.00769129000000029","0.00444888999999988","0.0169520399999996","0.0185776899999996","0.0026522499999999","0.00022801000000001","0.00330624999999991","0.0040449599999999","0.0011155599999999","0.00155236000000004","0.0146652100000001","0.0387302400000006","0.0423948100000006","0.0229219600000002","0.000449440000000014","0.00367235999999989","0.01397124","0.0112572099999999","0.000146409999999962","0.01058841","0.0297562500000004","0.0219928900000002","0.00617796000000025","0","0.000590489999999924","0.000146410000000005","0.0015523599999999","0.00178929000000008","0.00998001000000033","0.0154008100000001","0.00573049000000018","0.0029702500000001","0.00022801000000001","0.00073984000000003","0","0.00234256000000009","0.0146652100000001","0.0308002500000005","0.0387302400000006","0.0161544100000001","0.000231039999999949","0.0238702499999996","0.0220225599999996","0.00527075999999994","0.00669123999999991","0.00180624999999989","0.0026419600000001","0.0111936400000001","0.0185504400000001","0.01185921","0.00366025000000013","0.000146410000000005","0.00022801000000001","9.60999999999926e-06","0.00155236000000004","0.00443556000000015","0.0139240000000001","0.0177422400000001","0.0139240000000001","0.00206116000000007","8.28099999999696e-05","0.0029702499999999","0.00485808999999989","0.0125439999999996","0.0040449599999999","0.000580810000000033","0.0139240000000001","0.0154008100000001","0.00234256000000009","0.000745289999999921","0.00444888999999988","0.0026522499999999","0","0.00667489000000024","0.013225","0.00937024","0.00484416000000017","3.60000000000027e-05","8.28099999999696e-05","0.000918089999999919","0.0013249599999999","0.0015523599999999","0.0177688899999996","0.0229219599999997","0.0029702499999999","0.00366025000000013","0.0247747600000003","0.0329785600000005","0.00573049000000018","0.00367235999999989","0.0169520399999996","0.0257602499999997","0.00998000999999997","0.000146410000000005","0.01058841","0.0194044900000001","0.0194044900000001","0.00484416000000017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",144,"12/9/2015","3:02:56 PM",36.5703,16.427,14.8846,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1020,26.3793103448276,0.529820205,"0.0146652099999996","0.0792422499999997","0.127520409999999","0.108834009999999","0.04359744","0.00295935999999993","8.2810000000002e-05","0.000231040000000003","0.00484415999999992","0.0185504399999997","0.0040449599999999","0.00330624999999991","0.00769128999999998","0.0257602499999997","0.0586608399999993","0.10106041","0.106929","0.0742562499999995","0.0202492899999996","0.00366024999999992","8.40999999999171e-06","0.000224999999999964","0.011881","0.0501759999999993","0.0862009599999998","0.0725763599999996","0.03988009","0.0146652099999996","0.00937024","0.0177422399999996","0.00667488999999994","0.0266995599999998","0.048841","0.0601230399999994","0.0387302399999999","0.0308353599999998","0.0185504399999997","0.0219928899999997","0.0146652099999996","0.0287302499999998","0.0586608399999993","0.0879715599999999","0.10106041","0.0616032399999994","0.01121481","0.00111556000000002","0.000745290000000018","0.00235224999999989","0.00154448999999992","0.00617795999999997","0.0297562499999998","0.0514836099999994","0.0662032899999995","0.0528999999999994","0.0329785599999998","0.0177422399999996","0.0185504399999997","0.0139239999999997","0.0257602499999997","0.0352312899999998","0.0571688099999994","0.0646684899999994","0.0571688099999994","0.0277222499999997","0.012544","0.00443555999999991","0.00264195999999992","8.2810000000002e-05","0.00330624999999991","0.0210830399999997","0.0571688099999994","0.0601230399999994","0.0287302499999998","0.00879843999999998","0.00295935999999993","0.00484415999999992","0.0146652099999996","0.04112784","0.0557432099999994","0.0474804099999993","0.0363664899999999","0.0161544099999997","0.012544","0.00824463999999996","0.00717408999999996","0.00667488999999994","0.00014884","0.000918090000000027","0.00443555999999991","0.0329785599999998","0.0775622499999996","0.0916272899999998","0.0387302399999999","0.00366024999999992","8.2810000000002e-05","0.00155236000000004","0.000449439999999939","0.0177422399999996","0.0501759999999993","0.0678081599999994","0.0678081599999994","0.0363664899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",145,"12/9/2015","3:02:57 PM",36.5658,16.427,14.8815,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1030,26.6379310344828,0.47121043,"9.60999999999926e-06","0.0154256399999996","0.0809971599999996","0.129744039999999","0.110888999999999","0.04490161","0.00330624999999991","3.60000000000027e-05","0.000146410000000005","0.0052852899999999","0.0194044899999996","0.00444888999999988","0.00367235999999989","0.00824463999999996","0.0267649599999996","0.0601720899999993","0.103041","0.10896601","0.0759553599999994","0.0211411599999996","0.0040449599999999","3.59999999999814e-05","0.000327609999999952","0.01256641","0.0515744099999992","0.0880308899999997","0.0742562499999995","0.04112784","0.0154256399999996","0.00998000999999997","0.0185776899999996","0.00719103999999992","0.0277222499999997","0.05022081","0.0616528899999993","0.0399600099999998","0.0319336899999997","0.0194044899999996","0.0229219599999997","0.0154256399999996","0.0297907599999997","0.0601720899999993","0.0898200899999998","0.103041","0.0631516899999994","0.011881","0.000918090000000027","0.000585640000000021","0.00266255999999987","0.00179775999999991","0.00667488999999994","0.0308353599999998","0.0528999999999994","0.0678081599999994","0.0543356099999993","0.0341140899999998","0.0185776899999996","0.0194044899999996","0.0146652099999996","0.0267649599999996","0.0364046399999998","0.0586608399999993","0.0662547599999994","0.0586608399999993","0.0287641599999997","0.01324801","0.00485808999999989","0.0029702499999999","0.00014884","0.00367235999999989","0.0219928899999997","0.0586608399999993","0.0616528899999993","0.0297907599999997","0.00938960999999995","0.00330624999999991","0.0052852899999999","0.0154256399999996","0.0423948099999999","0.0572166399999993","0.0488409999999993","0.0375584399999998","0.0169520399999996","0.01324801","0.00881720999999993","0.00770883999999994","0.00719103999999992","8.2810000000002e-05","0.00073984000000003","0.00485808999999989","0.0341140899999998","0.0792985599999995","0.0935136399999998","0.0399600099999998","0.0040449599999999","3.60000000000027e-05","0.00131769000000005","0.000590489999999924","0.0185776899999996","0.0515744099999992","0.0694322499999993","0.0694322499999993","0.0375584399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",146,"12/9/2015","3:02:58 PM",36.6682,16.427,14.9512,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1040,26.8965517241379,0.38335559,"0.00485808999999989","0.00443555999999991","0.0029702499999999","0.04618201","0.0843902499999999","0.0693268899999996","0.0202208400000002","0.00014884","0.00573048999999991","0.00669123999999991","9.00000000000068e-06","0.00484415999999992","9.00000000000068e-06","8.2810000000002e-05","0.000445210000000024","0.00881720999999993","0.0308353599999998","0.0631516900000003","0.0678081600000003","0.0423948099999999","0.00573048999999991","3.72099999999999e-05","0.0040576900000001","0.00266256000000006","0.00179776000000006","0.0247747599999997","0.0515290000000001","0.04112784","0.0177156100000002","0.0029702499999999","0.00091204000000004","0.00443555999999991","0.00022801000000001","0.00937024","0.0238393600000002","0.0318979599999998","0.0169520400000001","0.011881","0.00484415999999992","0.00667488999999994","0.0029702499999999","0.01058841","0.0308353599999998","0.0529000000000002","0.0631516900000003","0.0329785599999998","0.00154449000000006","0.00999999999999993","0.00881720999999993","0.000327610000000016","0.000745290000000018","0.000144000000000011","0.01121481","0.0256960899999998","0.0363664899999999","0.0266995599999998","0.013225","0.00443555999999991","0.00484415999999992","0.00264195999999992","0.00881720999999993","0.0146652100000001","0.0297562499999998","0.0352312899999998","0.0297562499999998","0.00998000999999997","0.00206116000000007","0","0.000231040000000003","0.00330624999999991","8.2810000000002e-05","0.00617795999999997","0.0297562499999998","0.0318979599999998","0.01058841","0.00073984000000003","0.00014884","9.00000000000068e-06","0.0029702499999999","0.0185504400000001","0.0287302499999998","0.0228916899999997","0.0154008100000001","0.00366024999999992","0.00206116000000007","0.000585640000000021","0.000327610000000016","0.00022801000000001","0.00620943999999989","0.00938960999999995","0","0.013225","0.04490161","0.0557432100000002","0.0169520400000001","3.72099999999999e-05","0.00573048999999991","0.011236","0.00206116000000007","0.00443555999999991","0.0247747599999997","0.0375584399999998","0.0375584399999998","0.0154008100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",147,"12/9/2015","3:02:59 PM",36.8728,16.427,15.0905,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1050,27.1551724137931,0.27522507,"0.0194044900000001","0.0436809999999998","0.0423948099999999","0.00719104000000022","0.00571535999999995","0.0228614399999998","0.0153759999999997","8.41000000000201e-06","0.0229522500000001","0.0462249999999999","0.0488852099999999","0.0185776900000001","0.00485809000000014","0.0202492900000002","0.0220225600000002","0.01397124","0.00206116000000007","0.00131768999999992","0.012544","0.0146652100000001","0.00443555999999991","0.00404496000000013","0.0211411600000001","0.0412090000000005","0.0364428100000004","0.00938960999999995","0.000327609999999952","0.00769128999999998","0.00403224999999993","3.8439999999997e-05","0.00719104000000022","0.0119028099999999","0.00528529000000016","0.01542564","0.00180625000000004","0.00022801000000001","0.00154448999999992","8.2810000000002e-05","0.000918090000000027","0.00485809000000014","0.00331776000000009","0.00719104000000022","0.00132496000000003","0.00131768999999992","0.00822649","0.012544","0.00178928999999993","0.00999999999999993","0.05726449","0.05438224","0.0247747600000003","0.0277555600000002","0.01620529","0.00111556000000002","0.000440999999999959","0.00264195999999992","0.000580809999999947","0.00059049000000001","0.00528529000000016","0.00485809000000014","0.00772641000000021","0.00206116000000007","0.000331240000000008","0.00110223999999993","0.00234255999999991","0.00110223999999993","0.00155236000000004","0.00881720999999993","0.0194044900000001","0.0238702500000002","0.0387302399999999","0.0220225600000002","0.00368449000000008","0.00110223999999993","0.00154448999999992","0.00132496000000003","0.01256641","0.0229522500000001","0.0185776900000001","0.00719104000000022","9.60999999999926e-06","0.000912039999999933","0.000143999999999968","0.000231040000000003","0.00620944000000017","0.00881720999999993","0.01324801","0.01468944","0.01542564","0.0475676099999999","0.0557904400000001","0.0194044900000001","0.00059049000000001","0.00527075999999994","0.00937024","8.2810000000002e-05","0.0211411600000001","0.0462249999999999","0.0601720900000001","0.0341140900000004","0.00528529000000016","0.000327609999999952","0.0029702499999999","0.0029702499999999","0.000231040000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",148,"12/9/2015","3:03:00 PM",36.9974,16.427,15.1752,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1060,27.4137931034483,0.180038774999999,"0.00717408999999996","0.0501760000000001","0.0862596899999997","0.0844483599999997","0.0287302500000004","8.2810000000002e-05","0.00442224999999994","0.00154448999999992","0.00669123999999991","0.0557904400000001","0.0898200899999998","0.0935136399999998","0.048841","0.0238393600000002","0.0515290000000001","0.0543356100000001","0.0411684099999998","0.0169260100000001","0.00234256000000009","0.000745290000000018","0.00132496000000003","0.000327610000000016","0.0219928900000002","0.0529460100000001","0.0827712900000006","0.0759553600000004","0.0329785599999998","0.00443556000000015","9.00000000000068e-06","0.000449440000000014","0.00826280999999992","0.0287302500000004","0.0375584399999998","0.0247747600000003","0.0436392099999999","0.0161798400000001","0.00484415999999992","0.00206116000000007","0.00879843999999998","0.013225","0.0238393600000002","0.0202492900000002","0.0287302500000004","0.0146652100000001","0.00234256000000009","3.60000000000027e-05","0.000745290000000018","0.00179776000000006","0.0341140899999998","0.104976","0.10106041","0.0586124100000003","0.0631516900000003","0.0449439999999999","0.01394761","0.0040576900000001","0.00110889000000004","0.00367236000000011","0.011881","0.0247747600000003","0.0238393600000002","0.0297907600000003","0.0169260100000001","0.01058841","0.00265225000000008","0.00131769000000005","0.00265225000000008","0.0154008100000001","0.0318979599999998","0.0501760000000001","0.0572166400000001","0.0792422499999997","0.0543356100000001","0.0211411600000001","0.00265225000000008","0.00206116000000007","0.0146652100000001","0.0387302399999999","0.0557904400000001","0.048841","0.0287302500000004","0.00770883999999994","0.0029702500000001","0.00528529000000016","0.00998000999999997","0.0267322500000003","0.0318979599999998","0.0399200399999999","0.0423948099999999","0.0436392099999999","0.0916878399999997","0.10297681","0.0501760000000001","0.011881","0.000146410000000005","0.000146410000000005","0.00879843999999998","0.0529460100000001","0.0898200899999998","0.1089","0.0725763600000005","0.0247747600000003","0.00443556000000015","0.00091204000000004","0.00091204000000004","0.00998000999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",149,"12/9/2015","3:03:01 PM",36.9929,16.427,15.1722,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1070,27.6724137931034,0.167747224999999,"9.00000000000068e-06","0.00667488999999994","0.048841","0.0845064899999996","0.0827137599999997","0.0277222500000003","3.72099999999999e-05","0.00483024999999995","0.00178928999999993","0.00620943999999989","0.05438224","0.0880308899999997","0.0916878399999997","0.047524","0.0229219600000002","0.0501760000000001","0.0529460100000001","0.0399600099999998","0.0161544100000001","0.00206116000000007","0.000918090000000027","0.00155236000000004","0.00022801000000001","0.0211120900000002","0.05157441","0.0810540900000005","0.0743107600000003","0.0318979599999998","0.00404496000000013","3.60000000000027e-05","0.000331240000000008","0.0077264099999999","0.0277222500000003","0.0364046399999998","0.0238393600000002","0.0423948099999999","0.01542564","0.00443555999999991","0.00179776000000006","0.00824463999999996","0.012544","0.0229219600000002","0.0194044900000001","0.0277222500000003","0.01394761","0.00206116000000007","8.10000000000061e-05","0.000918090000000027","0.00155236000000004","0.0330148899999997","0.103041","0.0991620099999998","0.0571688100000003","0.0616528900000002","0.0436809999999998","0.01324801","0.00368449000000008","0.000918090000000027","0.00331776000000009","0.011236","0.0238393600000002","0.0229219600000002","0.0287641600000003","0.0161544100000001","0.00998000999999997","0.00235225000000006","0.00110889000000004","0.00235225000000006","0.0146652100000001","0.0308353599999998","0.048841","0.0557904400000001","0.0775622499999996","0.0529460100000001","0.0202777600000001","0.00235225000000006","0.00179776000000006","0.01394761","0.0375584399999998","0.05438224","0.047524","0.0277222500000003","0.00719103999999992","0.00265225000000008","0.00485809000000014","0.00938960999999995","0.0257602500000002","0.0308353599999998","0.0387302399999999","0.0411684099999998","0.0423948099999999","0.0898800399999996","0.10106041","0.048841","0.011236","8.2810000000002e-05","0.00022801000000001","0.00824463999999996","0.05157441","0.0880308899999997","0.106929","0.0709689600000005","0.0238393600000002","0.00404496000000013","0.00073984000000003","0.00073984000000003","0.00938960999999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",150,"12/9/2015","3:03:02 PM",36.8461,16.427,15.0723,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",1080,27.9310344827586,0.229517624999999,"0.00998000999999997","0.01058841","0.000331240000000008","0.0146652100000001","0.0364046399999998","0.0352312899999998","0.00443556000000015","0.00879843999999998","0.0286963599999998","0.0202208399999997","0.000445210000000024","0.0177688900000001","0.0387302399999999","0.0411684099999998","0.01394761","0.00265225000000008","0.0154008100000001","0.0169520400000001","0.00999999999999993","0.00073984000000003","0.0029702499999999","0.0169520400000001","0.0194044900000001","0.00719103999999992","0.00206116000000007","0.0161798400000001","0.0341510400000004","0.0298252900000003","0.00619368999999993","0.00131768999999992","0.01121481","0.00667488999999994","0.000144000000000011","0.00443556000000015","0.00826280999999992","0.0029702500000001","0.011236","0.00059049000000001","0.00110889000000004","0.00330624999999991","8.2810000000002e-05","0.000146410000000005","0.00265225000000008","0.00155236000000004","0.00443556000000015","0.000331240000000008","0.0029702499999999","0.01185921","0.0169520400000001","0.00366024999999992","0.00669123999999991","0.0488852099999999","0.0462249999999999","0.0193766400000002","0.0220225600000002","0.0119028099999999","0.000231040000000003","0.00153663999999994","0.00484415999999992","0.00178928999999993","3.72099999999999e-05","0.0029702500000001","0.00265225000000008","0.00485809000000014","0.00073984000000003","0","0.00264195999999992","0.00443555999999991","0.00264195999999992","0.000449440000000014","0.00573048999999991","0.0146652100000001","0.0185776900000001","0.0318979599999998","0.0169520400000001","0.00180625000000004","0.00264195999999992","0.00330624999999991","0.000331240000000008","0.00881720999999993","0.0177688900000001","0.01394761","0.00443556000000015","0.00022801000000001","0.00234255999999991","0.000912039999999933","9.00000000000068e-06","0.00367236000000011","0.00573048999999991","0.00938960999999995","0.010609","0.011236","0.0399600099999998","0.047524","0.0146652100000001","3.72099999999999e-05","0.00824463999999996","0.013225","8.2810000000002e-05","0.0161798400000001","0.0387302399999999","0.05157441","0.0277222500000003","0.0029702500000001","0.00131768999999992","0.0052852899999999","0.0052852899999999","9.00000000000068e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA"
