"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4","semivar4.8","semivar7.2","semivar9.6","semivar12","semivar14.4","semivar16.8","semivar19.2","semivar21.6","semivar24","semivar26.4","semivar28.8","semivar31.2","semivar33.6","semivar36","semivar38.4","semivar40.8","semivar43.2","semivar45.6","semivar48","semivar50.4","semivar52.8","semivar55.2","semivar57.6","semivar60","semivar62.4","semivar64.8","semivar67.2","semivar69.6","semivar72","semivar74.4","semivar76.8","semivar79.2","semivar81.6","semivar84","semivar86.4","semivar88.8","semivar91.2","semivar93.6","semivar96","semivar98.4","semivar100.8","semivar103.2","semivar105.6","semivar108","semivar110.4","semivar112.8","semivar115.2","semivar117.6","semivar120","semivar122.4","semivar124.8","semivar127.2","semivar129.6","semivar132","semivar134.4","semivar136.8","semivar139.2","semivar141.6","semivar144","semivar146.4","semivar148.8","semivar151.2","semivar153.6","semivar156","semivar158.4","semivar160.8","semivar163.2","semivar165.6","semivar168","semivar170.4","semivar172.8","semivar175.2","semivar177.6","semivar180","semivar182.4","semivar184.8","semivar187.2","semivar189.6","semivar192","semivar194.4","semivar196.8","semivar199.2","semivar201.6","semivar204","semivar206.4","semivar208.8","semivar211.2","semivar213.6","semivar216","semivar218.4","semivar220.8","semivar223.2","semivar225.6","semivar228","semivar230.4","semivar232.8","semivar235.2","semivar237.6","semivar240","semivar242.4","semivar244.8","semivar247.2","semivar249.6","semivar252","semivar254.4","semivar256.8","semivar259.2","semivar261.6","semivar264","semivar266.4","semivar268.8","semivar271.2","semivar273.6","semivar276","semivar278.4","semivar280.8","semivar283.2","semivar285.6","semivar288","semivar290.4","semivar292.8","semivar295.2","semivar297.6","semivar300"
"AR-372_RB1_2015-12-09_R_T3",88,"12/9/2015","11:22:04 AM",37.2883,16.999,15.37318105,75,"AR-372_RB1_2015-12-09_R_T3_final.csv",620,15,0.831014912427922,"0.00132034413917165","9.37627268489133e-06","0.00996471518049638","0.0211255091336689","0.0267369720885136","0.0112248854699534","0.00074084075419209","8.19046720143909e-05","0.00205994890595561","0.000330086034792912","0.000586819617409592","0.00074084075419209","0.000586819617409592","0.000916905652202461","0.000450727336515553","0.00131540409225002","0.00111172363995038","0.00074084075419209","0.000146704904352376","0.000330086034792912","0.00074084075419209","8.19046720143909e-05","8.19046720143909e-05","0.000146704904352376","0.000916905652202461","0.00234727943861278","0.00111172363995038","0.000586819617409592","3.75050907395871e-05","0.000586819617409592","0.000146704904352376","3.75050907395871e-05","8.3140659422515e-05","0.000330086034792912","0.000148357759248429","0.00179713592616953","0.008239793808356","0.0185766159715234","0.00938911581650253","0.00154689373652481","0.000586819617409592","0.0267369720885136","0.0105854240525402","0.00296336192803277","0.00155225046993218","0.00667867978377609","0.00403922785620658","3.75050907395871e-05","0.008239793808356","0.0267369720885136","0.027702413409776","0.0229226443331074","0.00443782468899987","0.000228197278439999","0.00770520199731862","0.00718854031326765","0.000330086034792912","0.00234727943861278","0.00443782468899987","0.00880507853974436","0.00771715514507555","0.00619828378347238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",96,"12/9/2015","11:22:12 AM",37.4129,16.999,15.45796631,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",630,15.241935483871,0.723950617951509,"0.00718854031326765","0.00234727846963837","0.00771715338812871","0.0340803647313425","0.052960475073845","0.0616527410200902","0.0363790086251521","0.0125448176133225","0.00880507853974436","0.0169447287564865","0.010599429339461","0.0118830972525444","0.0125448176133225","0.0118830972525444","0.013240117617804","0.0112393074433598","0.0146540128101377","0.0139541724077284","0.0125448176133225","0.00938911387855347","0.010599429339461","0.0125448176133225","0.00880507853974436","0.00880507853974436","0.00938911387855347","0.013240117617804","0.0177512960913198","0.0139541724077284","0.0118830972525444","0.00826451900835986","0.0118830972525444","0.00938911387855347","0.00826451900835986","0.00572551153575202","0.0044378233566601","0.00527149183340147","0.0161742182484099","0.0308208115004448","0.0488769500529423","0.0330086071129443","0.0154047392565887","0.00366762260881006","0.0616527410200902","0.0352203104055627","0.0193827736373207","0.00205994799822244","9.37627268490221e-06","0.000450727336515553","0.00826451900835986","0.0308208115004448","0.0616527410200902","0.063114342291462","0.0557845446037502","0.0229226443331074","0.00485517140248365","8.96415576040557e-06","0","0.0044378233566601","0.0177512960913198","0.0229226443331074","0.0319053330340096","0.02980201458276","0.0267369720885136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",97,"12/9/2015","11:22:13 AM",37.3105,16.999,15.38828725,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",640,15.4838709677419,0.700573956685318,"0.00485517140248365","0.000228197278439999","0.000450727336515629","0.000330086034792847","0.0132088175533444","0.0257449630386168","0.0319053330340096","0.0146540128101373","0.00179137091866808","0.000583527795942374","0.00365938611097961","0.00110719035378092","0.00154689294991358","0.00179137091866808","0.00154689294991358","0.00205994799822244","0.00132034413917152","0.00263935980009002","0.00234727846963837","0.00179137091866808","0.000740840209824345","0.00110719035378092","0.00179137091866808","0.000583527795942374","0.000583527795942374","0.000740840209824345","0.00205994799822244","0.00403922912730473","0.00234727846963837","0.00154689294991358","0.000450727336515553","0.00154689294991358","0.000740840209824345","0.000450727336515553","3.58567428024896e-05","9.37627268490221e-06","8.56135896039282e-06","0.0033061166013455","0.01121047063784","0.0229226443331074","0.0125448176133225","0.00296336192803277","8.31408417855977e-05","0.0319053330340096","0.0139220389090561","0.00483622467642073","0.000590121183608151","0.0044378233566601","0.00234727846963854","0.000450727336515553","0.01121047063784","0.0319053330340096","0.032959175233424","0.0277250672515714","0.00667868141823984","0","0.00528137655668659","0.00485517140248365","9.37627268490221e-06","0.00403922912730473","0.00667868141823984","0.0118682678528963","0.0105994313985315","0.00880507853974436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",98,"12/9/2015","11:22:14 AM",37.1149,16.999,15.25518935,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",650,15.7258064516129,0.722194890225929,"0.0177150509844098","0.0411184955068414","0.0139220412688898","0.0238172056614976","0.0132088198519371","0.000330086398158377","0.000748267028980931","0.00207231985710768","0.00014506130833961","0.008239793808356","0.0118682678528963","0.00527149183340147","0.00996471717696469","0.00879231405067549","0.008239793808356","0.00879231405067549","0.00769326337656248","0.00936276078904967","0.00667868141823984","0.00716548367467232","0.008239793808356","0.0112104727554304","0.00996471717696469","0.008239793808356","0.0118682678528963","0.0118682678528963","0.0112104727554304","0.00769326337656248","0.00483622467642097","0.00716548367467232","0.00879231405067549","0.0125143509803537","0.00879231405067549","0.0112104727554304","0.0125143509803537","0.0161569139670225","0.0185395374304008","0.0169447287564865","0.00571521787288361","0.00074084075419209","0.000335049595009605","0.000444967383062462","0.00618757337287696","0.0202254077219233","0.00207231985710768","0.00022819758056407","0.00403922912730496","0.0247717096818962","0.0398860372877118","0.0329591752334246","0.0125143509803537","0.00074084075419209","0.00207231985710768","0.00234727846963837","0.00111626551951361","0.00263935980009002","0.0177150509844098","0.0423416962101606","0.0411184955068414","0.0185395374304008","0.00483622467642097","0.00263935980009002","0.000583527795942374","0.000908682439809572","0.00154154547675035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",99,"12/9/2015","11:22:15 AM",36.9724,16.999,15.15822386,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",660,15.9677419354839,0.759660543451079,"0.00940230625094021","0.052929163418292","0.0898455363320026","0.046206593532696","0.0631485387373131","0.0448995418798149","0.0132557849944129","0.0048456941054404","0.00264635652756246","0.0118830994327371","0.03524585702544","0.042397721475985","0.0287541646444808","0.0387258790347662","0.0363790124398089","0.03524585702544","0.0363790124398089","0.0341054982970278","0.0375300924109228","0.0319296479339159","0.0329838883592089","0.03524585702544","0.0411460980819004","0.0387258790347662","0.03524585702544","0.042397721475985","0.042397721475985","0.0411460980819004","0.0341054982970278","0.027725067251572","0.0329838883592089","0.0363790124398089","0.0436112427723029","0.0363790124398089","0.0411460980819004","0.0436112427723029","0.0502097579961159","0.0543474801002117","0.0515914030215085","0.0297785239167027","0.0154216360518545","0.00618757337287696","0.0139381022088675","0.0308447096526247","0.0572078138604023","0.00264635652756246","0.0125600659408899","0.0257668052369767","0.0646968729936404","0.0880192478769442","0.0775689954166528","0.0436112427723029","0.0154216360518545","0.00264635652756246","0.00235387697123299","0.00403922912730496","0.0220048119692363","0.052929163418292","0.0916493702680615","0.0898455363320026","0.0543474801002117","0.027725067251572","0.0220048119692363","0.0146704928576761","0.0161569139670225","0.0185580707085601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",100,"12/9/2015","11:22:16 AM",36.9946,16.999,15.17333007,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",670,16.2096774193548,0.794045639601644,"0.000228197580564124","0.00670094172211836","0.046206589233552","0.0810177891213372","0.03994041420696","0.0557845446037502","0.0387258750989883","0.0100055127595534","0.00297077431313601","0.00132034413917152","0.00881785228769643","0.0298020111301078","0.0364049681767394","0.0238592261530621","0.0330086071129436","0.0308447096526241","0.0298020111301078","0.0308447096526241","0.0287541646444808","0.0319053330340096","0.02675922776295","0.0277250672515714","0.0298020111301078","0.03524585702544","0.0330086071129436","0.0298020111301078","0.0364049681767394","0.0364049681767394","0.03524585702544","0.0287541646444808","0.0229226413050626","0.0277250672515714","0.0308447096526241","0.0375300885363856","0.0308447096526241","0.03524585702544","0.0375300885363856","0.0436680972929568","0.0475323933705622","0.0449572297734401","0.0247931288355555","0.0118979380926288","0.00403922785620635","0.0105994293394607","0.0257668020265682","0.0502097579961151","0.00132034413917152","0.00940230625093986","0.0211452924699242","0.0572403663151681","0.0792840132111883","0.0693826681548102","0.0375300885363856","0.0118979380926288","0.00132034413917152","0.00111626551951361","0.00234727846963837","0.0177512934266404","0.046206589233552","0.0827311664676677","0.0810177891213372","0.0475323933705622","0.0229226413050626","0.0177512934266404","0.0112393074433598","0.0125448153732494","0.0146704904352398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",101,"12/9/2015","11:22:17 AM",37.1015,16.999,15.2460712,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",680,16.4516129032258,0.825544601193314,"0.00529127199367674","0.00771715514507555","8.3140659422515e-05","0.0202254048776025","0.0448995376419123","0.0161569139670225","0.0267147224040323","0.0153878517229288","0.000744549262144911","0.000332563367142391","0.00132529417306811","0.000447842518044153","0.00997830378093165","0.013938099847673","0.00667867978377609","0.0118682678528963","0.0105854240525402","0.00997830378093165","0.0105854240525402","0.00937593270436014","0.0112104706378403","0.00825215086982247","0.00879231217532897","0.00997830378093165","0.0132244641054291","0.0118682678528963","0.00997830378093165","0.013938099847673","0.013938099847673","0.0132244641054291","0.00937593270436014","0.00618757179965461","0.00879231217532897","0.0105854240525402","0.0146375420242044","0.0105854240525402","0.0132244641054291","0.0146375420242044","0.0185580679840002","0.0211057321507345","0.0194017236006053","0.00717700567018425","0.00132034413917165","8.43864541640873e-05","0.000912789113759995","0.00770520199731862","0.0229020431163241","0.00132529417306811","0.000586819617409592","0.00528137655668659","0.027725067251572","0.0436112385956416","0.0363530545191535","0.0146375420242044","0.00132034413917165","0.00132529417306811","0.00154689373652481","0.000590121183608064","0.00365938490112263","0.0202254048776025","0.0461773381921575","0.0448995376419123","0.0211057321507345","0.00618757179965461","0.00365938490112263","0.00110719035378092","0.00154154469150013","0.00234068922964892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",102,"12/9/2015","11:22:18 AM",37.235,16.999,15.33691255,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",690,16.6935483870968,0.838368340558859,"0.00825215086982247","0.02675922776295","0.0319296479339159","0.00667868141823984","0.00263935980009002","0.0146540128101377","0.00131540409225002","0.00527149183340173","0.00110266699334501","0.00403922785620635","0.0118979380926288","0.0161915292464836","0.0048551714024834","8.1904491012108e-05","0.000740840209824442","8.31408417855977e-05","0.000327618326052898","0.00014506130833961","8.1904491012108e-05","0.00014506130833961","3.58567428025109e-05","0.000226146256185641","0","8.56135896040322e-06","8.1904491012108e-05","0.000583527795942459","0.000327618326052898","8.1904491012108e-05","0.000740840209824442","0.000740840209824442","0.000583527795942459","3.58567428025109e-05","0.000148358002852862","8.56135896040322e-06","0.00014506130833961","0.000908682439809679","0.00014506130833961","0.000583527795942459","0.000908682439809679","0.0020599479982226","0.00296336192803296","0.00234727846963854","3.75050907395871e-05","0.00297077431313601","0.0100055127595534","0.00367586957810249","9.37627268489133e-06","0.00365938611097961","0.0161915292464836","0.0044378233566601","0.000330086034792847","0.00572551153575229","0.0139220389090561","0.00996471518049673","0.000908682439809679","0.00297077431313601","0.0161915292464836","0.0169447287564861","0.0132557826917374","0.000921031452249926","0.00263935980009002","0.0153878517229288","0.0146540128101377","0.00296336192803296","0.000148358002852862","0.000921031452249926","0.00331394567293435","0.00266037673574554","0.00180290934606236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",103,"12/9/2015","11:22:19 AM",37.3105,16.999,15.38828725,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",700,16.9354838709677,0.84892450190794,"0.00263935980009002","0.0202254048776025","0.046206589233552","0.052929163418292","0.0177150509844098","0","0.00485517140248365","0.000228197278439999","0.000450727336515629","0.000330086034792847","0.0132088175533444","0.0257449630386168","0.0319053330340096","0.0146540128101373","0.00179137091866808","0.000583527795942374","0.00365938611097961","0.00110719035378092","0.00154689294991358","0.00179137091866808","0.00154689294991358","0.00205994799822244","0.00132034413917152","0.00263935980009002","0.00234727846963837","0.00179137091866808","0.000740840209824345","0.00110719035378092","0.00179137091866808","0.000583527795942374","0.000583527795942374","0.000740840209824345","0.00205994799822244","0.00403922912730473","0.00234727846963837","0.00154689294991358","0.000450727336515553","0.00154689294991358","0.000740840209824345","0.000450727336515553","3.58567428024896e-05","9.37627268490221e-06","8.56135896039282e-06","0.0033061166013455","0.01121047063784","0.0229226443331074","0.0125448176133225","0.00296336192803277","8.31408417855977e-05","0.0319053330340096","0.0139220389090561","0.00483622467642073","0.000590121183608151","0.0044378233566601","0.00234727846963854","0.000450727336515553","0.01121047063784","0.0319053330340096","0.032959175233424","0.0277250672515714","0.00667868141823984","0","0.00528137655668659","0.00485517140248365","9.37627268490221e-06","0.00403922912730473","0.00667868141823984","0.0118682678528963","0.0105994313985315","0.00880507853974436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",104,"12/9/2015","11:22:20 AM",37.275,16.999,15.36413093,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",710,17.1774193548387,0.869221699509898,"0.000583527795942374","0.000740840209824442","0.013938099847673","0.0364049681767394","0.042397721475985","0.0118682678528963","0.000583527795942374","0.00880507853974436","8.19046720143909e-05","0.00205994890595561","3.58567428025109e-05","0.00823979199289007","0.0185766132456026","0.0238592261530626","0.00938911387855347","0.000330086034792912","0","0.00132034413917165","8.3140659422515e-05","0.00023025755957761","0.000330086034792912","0.00023025755957761","0.000450726911908894","0.000148357759248386","0.000740840209824442","0.00059012069776001","0.000330086034792912","9.37621144359714e-06","8.3140659422515e-05","0.000330086034792912","0","0","9.37621144359714e-06","0.000450726911908894","0.00155225046993204","0.00059012069776001","0.00023025755957761","8.56135896040322e-06","0.00023025755957761","9.37621144359714e-06","8.56135896040322e-06","0.000330086034792912","0.00074084075419209","0.000450727336515629","0.00111172363995038","0.00667867978377609","0.0161915292464836","0.00771715338812902","0.000916905652202461","0.00110719101927036","0.0238592261530626","0.00880507666303704","0.00205994799822244","0.00234727943861295","0.008239793808356","0.00527149183340173","8.56135896040322e-06","0.00667867978377609","0.0238592261530626","0.0247717065340898","0.0202641317625796","0.00331394567293435","0.000583527795942374","0.00937593270436014","0.00880507853974436","0.00074084075419209","0.00155225046993204","0.00331394567293435","0.00718854031326765","0.00620900187972844","0.00485517140248365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
