"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2","semivar4","semivar6","semivar8","semivar10","semivar12","semivar14","semivar16","semivar18","semivar20","semivar22","semivar24","semivar26","semivar28","semivar30","semivar32","semivar34","semivar36","semivar38","semivar40","semivar42","semivar44","semivar46","semivar48","semivar50","semivar52","semivar54","semivar56","semivar58","semivar60","semivar62","semivar64","semivar66","semivar68","semivar70","semivar72","semivar74","semivar76","semivar78","semivar80","semivar82","semivar84","semivar86","semivar88","semivar90","semivar92","semivar94","semivar96","semivar98","semivar100","semivar102","semivar104","semivar106","semivar108","semivar110","semivar112","semivar114","semivar116","semivar118","semivar120","semivar122","semivar124","semivar126","semivar128","semivar130","semivar132","semivar134","semivar136","semivar138","semivar140","semivar142","semivar144","semivar146","semivar148","semivar150","semivar152","semivar154","semivar156","semivar158","semivar160","semivar162","semivar164","semivar166","semivar168","semivar170","semivar172","semivar174","semivar176","semivar178","semivar180","semivar182","semivar184","semivar186","semivar188","semivar190","semivar192","semivar194","semivar196","semivar198","semivar200","semivar202","semivar204","semivar206","semivar208","semivar210","semivar212","semivar214","semivar216","semivar218","semivar220","semivar222","semivar224","semivar226","semivar228","semivar230","semivar232","semivar234","semivar236","semivar238","semivar240","semivar242","semivar244","semivar246","semivar248","semivar250","semivar252","semivar254","semivar256","semivar258","semivar260","semivar262","semivar264","semivar266","semivar268","semivar270","semivar272","semivar274","semivar276","semivar278","semivar280","semivar282","semivar284","semivar286","semivar288","semivar290","semivar292","semivar294","semivar296","semivar298","semivar300"
"AR-330_H-UNITS_2016-01-15_S",79,"1/15/2016","10:14:25 AM",42.2657,13.846,18.7601,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",570,11.4765100671141,5.011391345,"0.0249956100000003","0.0505350400000008","0.0675480100000009","0.0770062499999999","0.0809971600000006","0.0891619600000002","0.10445824","0.0570732100000005","0.0490179600000012","0.0387302399999999","0.0459244900000006","0.0570732100000005","0.0387302399999999","0.00357604000000033","0.0207359999999995","0.0693795599999985","0.0850305599999994","0.102144159999999","0.116076489999999","0.14653584","0.12089529","0.133444089999998","0.180624999999998","0.168838809999998","0.135939689999998","0.133444089999998","0.143868489999998","0.10445824","0.15476356","0.0912644099999996","0.093391359999999","0.11370384","0.189747359999998","0.228197289999999","0.255732489999997","0.106667559999999","0.00966288999999966","0.00968256000000031","0.0809971600000006","0.16941456","0.12595401","0.087025000000001","0.0521665600000003","0.0333427600000003","0.0189612900000007","0.0032262400000003","0.0187689999999992","0.0866713599999997","0.18601969","0.14070001","0.0999192099999992","0.157450239999999","0.220899999999999","0.23493409","0.207936","0.154213289999998","0.0709156899999987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",80,"1/15/2016","10:14:26 AM",42.7045,13.846,19.0587,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",580,11.6778523489933,5.518961515,"0.0891619600000002","0.208574890000001","0.273947560000002","0.311922250000002","0.33189121","0.340122240000002","0.356647840000001","0.38663524","0.288906250000002","0.270400000000003","0.24542116","0.263066410000002","0.288906250000002","0.24542116","0.128450560000002","0.0239011600000006","0.00123904000000023","4.90000000000203e-05","0.000440999999999884","0.00177240999999982","0.00708963999999986","0.00241080999999993","0.00444888999999964","0.0159769599999992","0.0126112899999995","0.00491400999999951","0.00444888999999964","0.00651248999999946","0.000605159999999976","0.00898703999999987","1.22499999999926e-05","4.89999999999706e-05","0.00148995999999991","0.0187689999999992","0.0320768099999994","0.0428904099999987","0.000783999999999927","0.0401200900000009","0.157609000000002","0.340122240000002","0.504384040000001","0.427062250000001","0.352360960000002","0.277729000000001","0.231553440000001","0.190357690000002","0.126309160000002","0.0261145600000011","1.76400000000073e-05","0.01760929","0.0058522499999999","0.00030624999999994","0.00964323999999971","0.0293779599999995","0.0346332099999999","0.0247747599999997","0.00885480999999951","0.00104329000000019","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",81,"1/15/2016","10:14:27 AM",43.0813,13.846,19.3151,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",590,11.8791946308725,5.878465935,"0.0657409599999996","0.308025","0.508511610000001","0.608088040000002","0.664062010000002","0.693056249999999","0.704928160000001","0.72863296","0.771235239999999","0.630277210000001","0.602796960000004","0.565203239999999","0.591822490000002","0.630277210000001","0.565203239999999","0.377979040000003","0.168921000000001","0.0850305600000015","0.0693795600000004","0.055413160000001","0.0459244900000006","0.02965284","0.04297329","0.0359860900000007","0.0169000000000007","0.0207648100000005","0.034707690000001","0.0359860900000007","0.0308704900000009","0.0537312399999999","0.02611456","0.0639584100000002","0.0622003600000007","0.0474368400000002","0.0142563600000006","0.00597529000000016","0.00243049000000023","0.0521665600000003","0.208574890000001","0.426931560000002","0.704928160000001","0.934315559999999","0.827918010000001","0.722500000000002","0.61371556","0.544053760000001","0.479833290000003","0.374299240000003","0.174724000000002","0.0679123600000001","0.0153016899999999","0.03236401","0.0570732100000005","0.0250272400000002","0.00722500000000015","0.00494208999999994","0.00980100000000004","0.0263412900000006","0.0833476900000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",82,"1/15/2016","10:14:28 AM",43.0864,13.846,19.3186,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",600,12.0805369127517,6.089890485,"1.22499999999926e-05","0.0675480099999991","0.311922249999999","0.51351556","0.613558890000001","0.669778560000001","0.698895999999998","0.71081761","0.734620409999998","0.777394889999998","0.63584676","0.608244010000002","0.570478089999997","0.59721984","0.63584676","0.570478089999997","0.382294890000002","0.17181025","0.0870840100000009","0.0712356099999998","0.0570732100000005","0.0474368400000002","0.0308704899999997","0.0444366399999996","0.0373262400000004","0.0178222500000004","0.0217857600000002","0.0360240400000007","0.0373262400000004","0.0321126400000006","0.0553660899999994","0.0272580099999996","0.0657409599999996","0.0639584100000002","0.0489736899999997","0.0151044100000003","0.00652864","0.00278784000000014","0.0537776099999998","0.21178404","0.43151761","0.71081761","0.941094009999997","0.834299559999999","0.728462250000001","0.619211609999999","0.549229209999999","0.484694440000001","0.378594090000002","0.177662250000001","0.0697488099999995","0.0161798399999996","0.0336355599999996","0.05875776","0.0261468899999999","0.00783224999999996","0.00544643999999978","0.0105062499999998","0.0274896400000003","0.0853808400000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",83,"1/15/2016","10:14:29 AM",42.9986,13.846,19.2588,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",610,12.2818791946309,6.1847537,"0.0035760399999999","0.00316969000000003","0.0400400099999996","0.248701689999999","0.431386240000001","0.523452250000002","0.575473960000002","0.602486439999999","0.613558890000001","0.63568729","0.675519609999999","0.544053760000001","0.518544010000003","0.483720249999999","0.508369000000001","0.544053760000001","0.483720249999999","0.311922250000002","0.125812090000001","0.0553660900000011","0.0428904100000002","0.0320768100000006","0.0249640000000004","0.01343281","0.0228009999999999","0.0177955600000005","0.00543169000000034","0.00770884000000025","0.0169000000000007","0.0177955600000005","0.0142563600000006","0.0308002499999998","0.0110880899999999","0.03865156","0.0372876100000004","0.0260822500000001","0.00398161000000027","0.000441000000000033","4.89999999999706e-05","0.0296184100000001","0.160320160000001","0.356528410000001","0.613558890000001","0.828646089999999","0.72863296","0.629959690000002","0.52867441","0.46416969","0.405004960000002","0.308580250000002","0.130826890000002","0.04173849","0.0045427599999999","0.0152769599999999","0.0333427600000003","0.0103836100000001","0.000823690000000035","0.000195999999999982","0.00182329","0.0112360000000003","0.0540097600000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",84,"1/15/2016","10:14:30 AM",42.9109,13.846,19.1991,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",620,12.4832214765101,6.27269645,"0.00356408999999993","0.0142802499999997","0.0134559999999999","0.0197121599999999","0.192721","0.356528410000001","0.440630440000003","0.488461210000003","0.51337225","0.523596960000002","0.544053760000001","0.58094884","0.459548410000001","0.436128160000004","0.40424164","0.426800890000002","0.459548410000001","0.40424164","0.248801440000003","0.087025000000001","0.030835360000001","0.0217267600000003","0.0142563600000006","0.00966289000000036","0.00315844000000005","0.00833569000000007","0.00543169000000034","0.000196000000000081","0.000789610000000113","0.00494209000000044","0.00543169000000034","0.00356409000000035","0.01340964","0.00207936000000003","0.0187416100000002","0.0177955600000005","0.0103632400000002","1.15600000000186e-05","0.00149768999999989","0.00444888999999964","0.0126337600000002","0.116076490000001","0.288798760000002","0.523596960000002","0.72352036","0.630277210000001","0.538756000000003","0.445422760000001","0.386386560000001","0.332582890000003","0.245817640000003","0.0912040000000019","0.0209091600000001","5.92899999999972e-05","0.00408321000000004","0.0151044100000003","0.0017808400000001","0.000960999999999926","0.00208849000000001","0.000288999999999982","0.00214369000000021","0.0298252900000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",85,"1/15/2016","10:14:31 AM",42.787,13.846,19.1148,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",630,12.6845637583893,6.39693707,"0.00710649000000042","0.0207360000000005","0.0415344400000004","0.0401200900000009","0.00314720999999968","0.125812089999998","0.262963839999999","0.335820249999999","0.377733159999999","0.399676839999997","0.408704489999998","0.426800889999997","0.459548409999997","0.352360959999998","0.33189121","0.304152249999997","0.323760999999999","0.352360959999998","0.304152249999997","0.17181025","0.0443944899999997","0.00833569000000007","0.00398160999999982","0.00123200999999999","0.000195999999999982","0.000789610000000113","4.89999999999706e-05","0.000112360000000003","0.00494208999999994","0.00315844000000005","0.000195999999999982","0.000112360000000003","0.000605159999999976","0.000992249999999851","0.00149769000000017","0.00276675999999981","0.00241080999999993","0.00030624999999994","0.00654480999999996","0.0151290000000003","0.0228009999999999","0.000789609999999913","0.0657409599999996","0.205299609999999","0.408704489999998","0.587215689999996","0.503532159999997","0.422110089999999","0.340005609999998","0.288691289999998","0.24245776","0.16933225","0.0473932900000003","0.00363608999999976","0.00586756000000041","0.00041616000000009","0.00148995999999991","0.00177241000000011","0.0132940900000003","0.0169000000000007","0.0102616900000004","0.00144400000000002","0.00781456000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",86,"1/15/2016","10:14:32 AM",42.7406,13.846,19.0833,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",640,12.8859060402685,6.561370035,"0.000992249999999851","0.01340964","0.0308002499999998","0.0553660899999994","0.0537312399999999","0.000605159999999976","0.10445824","0.231649690000001","0.300304000000002","0.340005610000002","0.36084049","0.369420840000001","0.38663524","0.41783296","0.315956410000001","0.296589160000003","0.2704","0.288906250000002","0.315956410000001","0.2704","0.146689000000002","0.0321126400000006","0.00357604000000033","0.000998560000000061","1.29600000000163e-05","0.00030624999999994","0.00355215999999996","0.000600249999999988","0.00177240999999982","0.0103632399999994","0.00769128999999967","0.00207024999999973","0.00177240999999982","0.00314720999999968","0","0.00492803999999997","0.000445210000000024","0.000309760000000057","0.000195999999999982","0.0126337599999994","0.0238702499999996","0.0333062499999991","1.15599999999944e-05","0.0505800100000007","0.177746560000001","0.369420840000001","0.53993104","0.459819610000001","0.382171240000002","0.304262560000001","0.255833640000001","0.212428810000002","0.144400000000002","0.0346704400000011","0.000829440000000022","0.0116856100000001","0.00269360999999998","5.04100000000173e-05","0.00541695999999985","0.0215502399999997","0.0260822500000001","0.0176358399999999","0.00483024999999971","0.00323761000000027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",87,"1/15/2016","10:14:33 AM",42.7819,13.846,19.1114,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",650,13.0872483221476,6.792621445,"0.000789609999999913","1.15599999999944e-05","0.00769129000000029","0.0217267600000003","0.0429318400000001","0.0414936900000005","0.00277728999999979","0.123411689999999","0.259488359999999","0.33189121","0.37356544","0.395389439999998","0.404368809999999","0.422370009999998","0.454950249999998","0.348336039999999","0.327985290000001","0.300413609999998","0.31990336","0.348336039999999","0.300413609999998","0.169003210000001","0.04297329","0.00772641000000021","0.00356408999999993","0.00100489000000005","0.000112360000000003","0.000992250000000075","1.29599999999907e-05","0.000195999999999982","0.00543168999999982","0.00355215999999996","0.000302759999999949","0.000195999999999982","0.000783999999999927","0.000789609999999913","0.00177241000000011","0.0024206399999999","0.00208849000000001","0.000198809999999975","0.00710648999999982","0.0159769600000001","0.0238393599999997","0.000610089999999964","0.0640090000000001","0.20223009","0.404368809999999","0.582016409999997","0.498718439999999","0.41770369","0.336052089999999","0.285049209999999","0.239121000000001","0.166545610000001","0.0459244900000006","0.00323760999999987","0.0064000000000003","0.000566440000000065","0.00123903999999998","0.00207025000000005","0.0140896900000001","0.0177955600000005","0.0109620900000002","0.00171395999999995","0.00722500000000015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",88,"1/15/2016","10:14:34 AM",42.7973,13.846,19.1218,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",660,13.2885906040268,7.04996072,"0.000108160000000013","0.00148224999999993","4.90000000000203e-05","0.00597529000000016","0.0187690000000001","0.0387302399999999","0.0373648900000003","0.00398160999999982","0.130826889999999","0.27019204","0.343982250000001","0.386386560000001","0.408576639999999","0.41770369","0.435996089999999","0.469088009999999","0.36072036","0.340005610000002","0.311922249999999","0.331776000000001","0.36072036","0.311922249999999","0.177662250000001","0.0473932900000003","0.00966289000000036","0.00491401000000001","0.00177241000000011","0.000441000000000033","0.000445210000000024","0.000195999999999982","1.29599999999907e-05","0.00400688999999976","0.0024206399999999","4.89999999999706e-05","1.29599999999907e-05","0.000309759999999932","0.00148224999999993","0.00100489000000005","0.00355215999999996","0.00314721000000008","0.000600249999999988","0.00546120999999975","0.0134559999999999","0.0207359999999995","0.00123200999999999","0.0693795600000004","0.211692010000001","0.41770369","0.597992889999998","0.51351556","0.431254890000001","0.34821801","0.29626249","0.249400360000001","0.175142250000001","0.050490090000001","0.00452928999999993","0.00484416000000017","0.00017956000000002","0.00207936000000003","0.00123200999999999","0.01172889","0.0151290000000003","0.00889249000000009","0.000960999999999926","0.00910116000000028","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",89,"1/15/2016","10:14:35 AM",42.885,13.846,19.1815,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",670,13.489932885906,7.250331875,"0.00356408999999993","0.00491401000000001","0.00964323999999971","0.00444889000000012","0.000309760000000057","0.00597529000000016","0.0187964100000001","0.0178489600000003","0.0150798399999995","0.177577959999999","0.335820249999999","0.41757444","0.46416969","0.488461209999998","0.498435999999999","0.518399999999998","0.554429159999998","0.435996089999999","0.413191840000001","0.382171239999998","0.40411449","0.435996089999999","0.382171239999998","0.231553440000001","0.07695076","0.0249640000000004","0.0168480399999999","0.0103632400000002","0.00651249000000003","0.00148995999999991","0.00543168999999982","0.00314721000000008","1.29599999999907e-05","0.000110250000000008","0.00277729000000016","0.00314721000000008","0.00177241000000011","0.00964323999999971","0.000783999999999927","0.0142324899999998","0.01340964","0.00708963999999986","0.000201639999999968","0.00316969000000003","0.00710648999999982","0.00898703999999987","0.10439361","0.27019204","0.498435999999999","0.693888999999997","0.602641689999999","0.51322896","0.422240039999999","0.364815999999999","0.312592810000001","0.228675240000001","0.0808833600000009","0.0161289999999997","9.80100000000356e-05","0.00214368999999988","0.0110880899999999","0.000605159999999976","0.00236196000000004","0.00400689000000021","0.00119716000000007","0.000823690000000035","0.0240560100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
