"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.54237288135593","semivar5.08474576271186","semivar7.6271186440678","semivar10.1694915254237","semivar12.7118644067797","semivar15.2542372881356","semivar17.7966101694915","semivar20.3389830508475","semivar22.8813559322034","semivar25.4237288135593","semivar27.9661016949153","semivar30.5084745762712","semivar33.0508474576271","semivar35.5932203389831","semivar38.135593220339","semivar40.6779661016949","semivar43.2203389830508","semivar45.7627118644068","semivar48.3050847457627","semivar50.8474576271186","semivar53.3898305084746","semivar55.9322033898305","semivar58.4745762711864","semivar61.0169491525424","semivar63.5593220338983","semivar66.1016949152542","semivar68.6440677966102","semivar71.1864406779661","semivar73.728813559322","semivar76.271186440678","semivar78.8135593220339","semivar81.3559322033898","semivar83.8983050847458","semivar86.4406779661017","semivar88.9830508474576","semivar91.5254237288136","semivar94.0677966101695","semivar96.6101694915254","semivar99.1525423728814","semivar101.694915254237","semivar104.237288135593","semivar106.779661016949","semivar109.322033898305","semivar111.864406779661","semivar114.406779661017","semivar116.949152542373","semivar119.491525423729","semivar122.033898305085","semivar124.576271186441","semivar127.118644067797","semivar129.661016949153","semivar132.203389830508","semivar134.745762711864","semivar137.28813559322","semivar139.830508474576","semivar142.372881355932","semivar144.915254237288","semivar147.457627118644","semivar150","semivar152.542372881356","semivar155.084745762712","semivar157.627118644068","semivar160.169491525424","semivar162.71186440678","semivar165.254237288136","semivar167.796610169492","semivar170.338983050847","semivar172.881355932203","semivar175.423728813559","semivar177.966101694915","semivar180.508474576271","semivar183.050847457627","semivar185.593220338983","semivar188.135593220339","semivar190.677966101695","semivar193.220338983051","semivar195.762711864407","semivar198.305084745763","semivar200.847457627119","semivar203.389830508475","semivar205.932203389831","semivar208.474576271186","semivar211.016949152542","semivar213.559322033898","semivar216.101694915254","semivar218.64406779661","semivar221.186440677966","semivar223.728813559322","semivar226.271186440678","semivar228.813559322034","semivar231.35593220339","semivar233.898305084746","semivar236.440677966102","semivar238.983050847458","semivar241.525423728814","semivar244.067796610169","semivar246.610169491525","semivar249.152542372881","semivar251.694915254237","semivar254.237288135593","semivar256.779661016949","semivar259.322033898305","semivar261.864406779661","semivar264.406779661017","semivar266.949152542373","semivar269.491525423729","semivar272.033898305085","semivar274.576271186441","semivar277.118644067797","semivar279.661016949153","semivar282.203389830508","semivar284.745762711864","semivar287.28813559322","semivar289.830508474576","semivar292.372881355932","semivar294.915254237288","semivar297.457627118644","semivar300"
"AR-372_NR2_2015-12-09_R_T2",41,"12/9/2015","1:18:52 PM",40.5346,17.094,17.58215699,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",210,5.38461538461538,1.08204592885203,"0.00205377641233232","0.00329829564002427","0.000586819617409678","0.000744549262144911","0.000228197278439945","0.000583527312816034","9.37627268491309e-06","0.00264635652756283","0.00526161491826006","0.0082274441916676","0.0048456941054404","0.00264635652756283","0.00526161491826006","0.0048456941054404","0.00442876274610268","0.000744549262144911","0.000744549262144911","0.00996471518049638","0.0161223357285381","0.0329097803948812","0.0584843316729163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",42,"12/9/2015","1:18:53 PM",40.6367,17.094,17.65163191,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",220,5.64102564102564,1.0919967774222,"0.00482676450900606","0.0131775545298609","0.0161050592306039","0.00877955507251824","0.00936275885382206","0.00295595771443833","0.002053776412332","0.00526161491826006","0.0146210829182291","0.0201673825818473","0.0256576900648316","0.0193448987056829","0.0146210829182291","0.0201673825818473","0.0193448987056829","0.0185024932097766","0.00936275885382206","0.00936275885382206","0.0286619279267547","0.0385920838737422","0.0629435090217017","0.096914077981267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",43,"12/9/2015","1:18:54 PM",40.69,17.094,17.68790041,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",230,5.8974358974359,1.11676728020234,"0.00131540409225015","0.0111816708732963","0.0228197369077215","0.0266258228091245","0.0168916238381287","0.0176969409910224","0.00821510564932866","0.00665645651815226","0.0118386346541405","0.0247074920392698","0.0317839045897678","0.0385920838737422","0.0307491796277134","0.0247074920392698","0.0317839045897678","0.0307491796277134","0.0296846607602172","0.0176969409910224","0.0176969409910224","0.0422577257075854","0.0541572858671532","0.0824573910006027","0.120810994403138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",44,"12/9/2015","1:18:55 PM",40.6812,17.094,17.68191236,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",240,6.15384615384615,1.11590392102579,"3.58567428025322e-05","0.000916905652202461","0.00995113384383628","0.0210464596730402","0.0247074888955451","0.0153709734508725","0.0161396189472393","0.00716548198168868","0.00571521787288334","0.0105714259681534","0.0228608714915344","0.0296846573143684","0.0362752515799957","0.028684974061631","0.0228608714915344","0.0296846573143684","0.028684974061631","0.0276571268506618","0.0161396189472393","0.0161396189472393","0.0398316934178628","0.0514060983905564","0.0790542633228087","0.116684213158303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",45,"12/9/2015","1:18:56 PM",40.65,17.094,17.66068202,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",250,6.41025641025641,1.08579846402612,"0.000450727336515553","0.000740840754192187","8.1904491012108e-05","0.00616618033650059","0.0153372471684497","0.0184839849918723","0.010557437145372","0.0111960650673312","0.00402194799856888","0.00295595771443833","0.00665645488641002","0.0168916238381287","0.0228197338864797","0.0286388910534834","0.0219442893096019","0.0168916238381287","0.0228197338864797","0.0219442893096019","0.0210464596730402","0.0111960650673312","0.0111960650673312","0.0318081696174017","0.0422297526914641","0.067566495352513","0.102630766666537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",46,"12/9/2015","1:18:57 PM",40.6412,17.094,17.65469398,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",260,6.66666666666667,1.03811418518658,"3.58566230415797e-05","0.000740840209824248","0.00110266699334489","9.37627268491309e-06","0.00526161491826006","0.0138899424513605","0.0168916238381287","0.00936275885382275","0.00996471518049638","0.00329829564002427","0.0023406901972625","0.00571521787288388","0.0153709759304683","0.0210464596730402","0.0266480321850624","0.02020605674696","0.0153709759304683","0.0210464596730402","0.02020605674696","0.0193448987056839","0.00996471518049638","0.00996471518049638","0.029708110935368","0.0398045393655632","0.0644893429141507","0.0988299618696297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",47,"12/9/2015","1:18:58 PM",40.5568,17.094,17.59726319,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",270,6.92307692307692,1.03240794722681,"0.00329829564002427","0.00402194799856888","0.00716548198168868","0.00821510564932866","0.00295595771443833","0.000228197278439945","0.00365115766353618","0.00526161491826006","0.00154689294991358","0.00179713507831676","0","8.1904491012108e-05","0.000330086034792912","0.00442876274610268","0.00768132875337573","0.0111960650673312","0.00717700736452809","0.00442876274610268","0.00768132875337573","0.00717700736452809","0.00666756352152243","0.00179713507831676","0.00179713507831676","0.013208817553344","0.0201867150336017","0.0386188251698925","0.0660189549775714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",48,"12/9/2015","1:18:59 PM",40.5878,17.094,17.61835744,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",280,7.17948717948718,1.07945926071109,"0.000444967383062537","0.00132034413917165","0.00179137007217631","0.00403922785620613","0.00483622467642097","0.0011071903537808","0.00131047258020243","0.00664535714328385","0.0087668091039377","0.00365115766353618","0.0040305839321343","0.000444967383062537","0.00014506130833961","0.00154154547675049","0.0076813305062404","0.0118238308577533","0.0161050592306039","0.0111960671835607","0.0076813305062404","0.0118238308577533","0.0111960671835607","0.0105574392003601","0.0040305839321343","0.0040305839321343","0.0185024932097766","0.0266258228091245","0.0473545386165604","0.0773039005209244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",49,"12/9/2015","1:19:00 PM",40.6145,17.094,17.63652571,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",290,7.43589743589744,1.16257948335422,"0.000330086034792912","0.00154154547675049","0.000330086034792912","0.000583527312816034","0.00205994799822228","0.00263935980009002","0.000228197278439945","0.00295595771443833","0.00993756376252927","0.0124991304362403","0.00617687222388655","0.00666756352152243","0.00154154547675049","0.000912789718008145","0.00329829564002427","0.0111960671835614","0.0161050592306039","0.0210464596730402","0.0153709759304674","0.0111960671835614","0.0161050592306039","0.0153709759304674","0.0146210829182291","0.00666756352152243","0.00666756352152243","0.0237752160377794","0.0328850950525509","0.0555918547305626","0.0877368451604841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",50,"12/9/2015","1:19:01 PM",40.65,17.094,17.66068202,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",300,7.69230769230769,1.24197112475091,"0.000583527312816034","0.00179137007217631","0.00402194799856888","3.58566230415797e-05","0","0.000450727336515553","0.000740840754192187","8.1904491012108e-05","0.00616618033650059","0.0153372471684497","0.0184839849918723","0.010557437145372","0.0111960650673312","0.00402194799856888","0.00295595771443833","0.00665645488641002","0.0168916238381287","0.0228197338864797","0.0286388910534834","0.0219442893096019","0.0168916238381287","0.0228197338864797","0.0219442893096019","0.0210464596730402","0.0111960650673312","0.0111960650673312","0.0318081696174017","0.0422297526914641","0.067566495352513","0.102630766666537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",51,"12/9/2015","1:19:02 PM",40.7211,17.094,17.7090627,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",310,7.94871794871795,1.25904973613386,"0.0023406901972625","0.00526161491826006","0.0082274441916676","0.0124991304362403","0.00295595771443833","0.0023406901972625","0.000737140962115717","0.000447842518044078","0.00329829564002427","0.0161050592306039","0.0296612163994629","0.0339799452322502","0.0228402980582051","0.0237752160377794","0.0124991304362403","0.0105574392003601","0.0168916238381287","0.0318081731843724","0.0397773905832895","0.0473545342643405","0.0386188251698925","0.0318081731843724","0.0397773905832895","0.0386188251698925","0.0374247054757158","0.0237752160377794","0.0237752160377794","0.0514060983905564","0.0644547852874815","0.0950589038477375","0.135969961955103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",52,"12/9/2015","1:19:03 PM",40.77,17.094,17.74233717,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",320,8.2051282051282,1.20722684831343,"0.0011071903537808","0.00666756352152243","0.0111960650673312","0.0153709734508725","0.0210464596730402","0.00768132875337573","0.00666756352152243","0.00365115766353618","0.00296336083929738","0.0082274441916676","0.0256576900648316","0.0422297526914641","0.0473545342643405","0.0340050343726113","0.0351437298648913","0.0210464596730402","0.0185024932097766","0.0266480321850624","0.0447842645017852","0.0541572812128076","0.0629435040039924","0.0528039955974389","0.0447842645017852","0.0541572812128076","0.0528039955974389","0.0514060983905564","0.0351437298648913","0.0351437298648913","0.0676018720129587","0.0824573852575234","0.116684213158303","0.16161647832087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",53,"12/9/2015","1:19:04 PM",40.7211,17.094,17.7090627,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",330,8.46153846153846,1.10736102514029,"0.0011071903537808","0","0.0023406901972625","0.00526161491826006","0.0082274441916676","0.0124991304362403","0.00295595771443833","0.0023406901972625","0.000737140962115717","0.000447842518044078","0.00329829564002427","0.0161050592306039","0.0296612163994629","0.0339799452322502","0.0228402980582051","0.0237752160377794","0.0124991304362403","0.0105574392003601","0.0168916238381287","0.0318081731843724","0.0397773905832895","0.0473545342643405","0.0386188251698925","0.0318081731843724","0.0397773905832895","0.0386188251698925","0.0374247054757158","0.0237752160377794","0.0237752160377794","0.0514060983905564","0.0644547852874815","0.0950589038477375","0.135969961955103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",54,"12/9/2015","1:19:05 PM",40.6767,17.094,17.6788503,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",340,8.71794871794872,1.01144132919647,"0.000912789113759995","0.0040305826623967","0.000912789113759995","0.000330086398158442","0.00179137091866808","0.00365938611097961","0.00665645651815226","0.000583527795942374","0.000330086398158442","9.37621144358626e-06","8.1904491012108e-05","0.000740840754192187","0.00934959619875594","0.0201673854220869","0.0237542382008102","0.0146210829182291","0.0153709759304674","0.00665645651815226","0.00526161636900008","0.00995113583894465","0.0219442922723243","0.0286388944380896","0.0351182240380446","0.0276571301767486","0.0219442922723243","0.0286388944380896","0.0276571301767486","0.0266480354499078","0.0153709759304674","0.0153709759304674","0.0386188251698925","0.0500269582023854","0.0773417458227456","0.114601646870823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",55,"12/9/2015","1:19:06 PM",40.5746,17.094,17.60937537,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",350,8.97435897435897,0.9691079045692,"0.00482676589850517","0.00993756376252927","0.0176788402592401","0.00993756376252927","0.00263237233422258","0.000737140962115717","8.06775814849331e-05","0.000146704904352376","0.00205377641233232","0.00263237233422258","0.00526161491826006","0.00616618190700197","0.00178561517277163","0.000740840209824248","0.00526161491826006","0.00716548198168868","0.00264635549870748","0.00297077431313582","0.000146704904352376","9.37627268489133e-06","0.000916905652202461","0.00618757337287696","0.00995113384383628","0.0139059848708489","0.00937593270435945","0.00618757337287696","0.00995113384383628","0.00937593270435945","0.00879231217532864","0.00297077431313582","0.00297077431313582","0.0161396189472393","0.0237752160377794","0.0435260220877873","0.0723899042458377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",56,"12/9/2015","1:19:07 PM",40.4902,17.094,17.55194458,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",360,9.23076923076923,1.0017962720506,"0.00329829564002387","0.0161050617687184","0.0246861036323343","0.0362493383269075","0.0246861036323343","0.0118238308577533","0.00715396755207692","0.00441066797337957","0.002053776412332","0.0105574392003601","0.0118238308577533","0.0168916238381278","0.018483987710989","0.00993756376252856","0.000912789718008145","0.000228197278440052","0.000740840209824442","3.58567428024896e-05","8.56135896040322e-06","0.002053776412332","0.00295595771443833","0.000737140962115524","0.000450727336515704","0.00179137007217631","0.00365938490112241","0.00155225046993204","0.000450727336515704","0.00179137007217631","0.00155225046993204","0.00132034413917165","8.56135896040322e-06","8.56135896040322e-06","0.00484569271321998","0.00936275885382275","0.0228608714915344","0.0447842645017852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",57,"12/9/2015","1:19:08 PM",40.5124,17.094,17.56705079,50,"AR-372_NR2_2015-12-09_R_T2_final.csv",370,9.48717948717949,1.0738515606124,"0.00022819758056407","0.00179137007217631","0.0124991304362403","0.0201673825818483","0.0307253150135042","0.0201673825818483","0.00876680723131285","0.00482676450900655","0.00263237233422258","0.000912789113759995","0.00768132875337635","0.00876680723131285","0.0131931802628646","0.0146046306541447","0.00715396586045428","0.000228197278440052","0.000912789718008145","0.00179137091866808","8.31408417855977e-05","0.000148358002852862","0.000912789113759995","0.00154154469150013","0.00014506106745689","0.00132034486590261","0.00329829564002387","0.00571521787288334","0.00297077540323221","0.00132034486590261","0.00329829564002387","0.00297077540323221","0.00264635652756246","0.000148358002852862","0.000148358002852862","0.00717700736452809","0.0125143509803537","0.0276571301767486","0.0514061029251395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",64,"12/9/2015","1:19:15 PM",40.5968,17.094,17.62448157,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",380,9.74358974358974,1.09868005170149,"0.00329829449140848","0.00526161491826006","0.000228197278440052","0.00295595880181292","0.00715396755207692","0.0138899424513597","0.00715396755207692","0.00131047258020243","0.00014506130833961","3.75049682568987e-05","0.000740840209824442","0.000912789718008145","0.00131047258020243","0.00329829564002387","0.00402194926694568","0.000737140962115524","0.00179137007217631","0.00768132875337635","0.00995113384383699","0.00442876141512367","0.00484569271321998","0.000740840209824442","0.000330086034792912","0.0020599479982226","0.0087923121753293","0.0131931802628646","0.0176969383304253","0.0125295785473598","0.0087923121753293","0.0131931802628646","0.0125295785473598","0.011853445534661","0.00484569271321998","0.00484569271321998","0.0202060539039997","0.0286619279267559","0.050057399446712","0.0807468601344067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",65,"12/9/2015","1:19:16 PM",40.4945,17.094,17.55487056,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",390,10,1.10919730022943,"0.00484569271321998","0.000148358002852862","8.56135896040322e-06","0.00297077431313582","0.0153709759304674","0.0237752160377794","0.0351437298648913","0.0237752160377794","0.0111960650673312","0.00666756352152243","0.0040305839321343","0.00179713507831676","0.00996471518049638","0.0111960650673312","0.0161396189472393","0.0176969409910224","0.00936275885382206","0.000744549262144911","0.000325159515552482","0.000908682439809679","9.37627268489133e-06","0","0.00179713507831676","0.00264635549870748","0.000586819617409506","0.000583527795942545","0.00204761318031355","0.00402194799856888","0.00179137091866808","0.000583527795942545","0.00204761318031355","0.00179137091866808","0.00154154547675049","0","0","0.00526161491826006","0.00993756376252927","0.0237542382008102","0.0460312347821887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
